TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/02/01 02:00:00 	,941.7,2494.573,2754.099,26.903136905105157,-21.38587880256627
2021/02/01 06:00:00 	,941.8,2494.573,2753.527,26.90792743595705,-21.385879802566272
2021/02/01 22:00:00 	,943.6,2494.454,2753.579,26.907491886489424,-21.294871677935657
2021/02/02 02:00:00 	,942.6,2494.216,2753.644,26.90694746278035,-21.112822758179433
2021/02/02 22:00:00 	,943.5,2494.454,2753.813,26.905532029384347,-21.294870677935656
2021/02/03 02:00:00 	,942.8,2494.335,2754.093,26.903187149569135,-21.203841996478264
2021/02/03 06:00:00 	,942.4,2494.454,2753.433,26.9087147990669,-21.294859677935655
2021/02/03 22:00:00 	,943.6,2494.335,2753.893,26.904862036115958,-21.203849996478265
2021/02/04 02:00:00 	,942.9,2494.454,2753.623,26.90712335192245,-21.294864677935657
2021/02/04 10:00:00 	,944.6,2494.335,2753.373,26.909217387213744,-21.203859996478265
2021/02/04 22:00:00 	,943.7,2494.335,2753.475,26.90836299475876,-21.203850996478266
2021/02/05 06:00:00 	,942.0,2494.692,2753.789,26.905733031671957,-21.47691237038489
2021/02/05 22:00:00 	,943.1,2494.573,2753.389,26.90908336249271,-21.38589280256627
2021/02/06 02:00:00 	,942.1,2494.692,2753.212,26.910566060162125,-21.476913370384892
2021/02/06 06:00:00 	,941.7,2494.573,2753.048,26.911939955679713,-21.38587880256627
2021/02/06 22:00:00 	,941.1,2494.692,2753.347,26.909435179270417,-21.476903370384893
2021/02/07 22:00:00 	,939.2,2495.05,2752.892,26.913246918096604,-21.750767826706195
2021/02/08 02:00:00 	,939.1,2494.931,2753.498,26.90817034259902,-21.65972289189956
2021/02/08 22:00:00 	,940.7,2494.812,2752.577,26.91588623303511,-21.568699400324128
2021/02/09 06:00:00 	,939.5,2494.931,2752.715,26.914729919543674,-21.65972689189956
2021/02/10 22:00:00 	,942.1,2494.692,2752.473,26.916757701166603,-21.476913370384892
2021/02/11 06:00:00 	,939.3,2495.05,2752.699,26.914863981504652,-21.750768826706192
2021/02/11 22:00:00 	,941.7,2494.812,2752.481,26.916690663829854,-21.568709400324128
2021/02/12 22:00:00 	,942.0,2494.812,2752.226,26.918827587744374,-21.568712400324127
2021/02/13 02:00:00 	,941.0,2494.692,2752.273,26.918433706447672,-21.47690237038489
2021/02/13 06:00:00 	,940.2,2494.931,2752.052,26.92028585302785,-21.65973389189956
2021/02/14 06:00:00 	,941.6,2494.812,2752.008,26.92065462634025,-21.56870840032413
2021/02/14 22:00:00 	,942.8,2494.454,2752.151,26.91945613753728,-21.294863677935655
2021/02/15 02:00:00 	,942.3,2494.692,2752.057,26.920243947392976,-21.476915370384894
2021/02/15 06:00:00 	,941.8,2494.692,2752.133,26.919606992380068,-21.476910370384893
2021/02/15 22:00:00 	,942.9,2494.692,2751.922,26.921375429861314,-21.476921370384893
2021/02/16 06:00:00 	,940.4,2494.812,2751.522,26.924728340355443,-21.56869640032413
2021/02/16 22:00:00 	,941.2,2494.692,2751.459,26.92525647417756,-21.476904370384894
2021/02/17 06:00:00 	,940.1,2494.812,2751.891,26.921635260654284,-21.56869340032413
2021/02/18 06:00:00 	,940.9,2494.692,2751.493,26.924971447870632,-21.476901370384894
2021/02/19 02:00:00 	,941.3,2494.812,2751.101,26.928257876155442,-21.568705400324127
2021/02/19 06:00:00 	,941.9,2494.692,2751.293,26.926648130602644,-21.476911370384894
2021/02/19 22:00:00 	,943.0,2494.573,2751.043,26.92874417853102,-21.385891802566274
2021/02/20 02:00:00 	,941.7,2494.692,2750.95,26.929523963521774,-21.47690937038489
2021/02/20 22:00:00 	,942.4,2494.573,2750.726,26.931402278136375,-21.38588580256627
2021/02/21 02:00:00 	,941.4,2494.812,2750.279,26.935151040878623,-21.56870640032413
2021/02/22 02:00:00 	,941.8,2494.692,2750.627,26.932232481423853,-21.476910370384893
2021/02/23 06:00:00 	,943.7,2494.335,2750.497,26.933322698855875,-21.203850996478266
2021/02/23 22:00:00 	,944.7,2494.335,2750.814,26.930664348123514,-21.203860996478266
2021/02/24 02:00:00 	,943.4,2494.454,2749.998,26.937507999604634,-21.294869677935655
2021/02/24 22:00:00 	,942.0,2494.812,2750.336,26.934672972269595,-21.568712400324127
2021/02/25 02:00:00 	,940.4,2495.05,2750.573,26.932685333872712,-21.750779826706193
2021/02/25 22:00:00 	,941.3,2494.931,2749.515,26.941559923226805,-21.659744891899557
2021/02/26 02:00:00 	,941.9,2494.812,2749.894,26.938380395261163,-21.56871140032413
2021/02/26 10:00:00 	,943.7,2494.573,2749.697,26.940033016594782,-21.385898802566274
2021/02/26 22:00:00 	,943.2,2494.573,2749.512,26.941585092978244,-21.385893802566272
2021/02/27 22:00:00 	,941.5,2494.812,2749.4,26.942524786002252,-21.56870740032413
2021/02/28 06:00:00 	,939.7,2495.05,2749.51,26.94160187282995,-21.750772826706193
