TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/03/01 00:00:00 	,939.5,2450.227,3010.209,24.86460467280091,-19.146742765616196
2021/03/01 00:30:00 	,939.3,2450.346,3010.004,24.866156714832584,-19.236293852049936
2021/03/01 01:00:00 	,939.0,2450.227,3010.082,24.865566167642044,-19.146737765616194
2021/03/01 01:30:00 	,938.6,2450.346,3010.413,24.863060320667046,-19.236286852049936
2021/03/01 02:00:00 	,938.2,2450.346,3009.872,24.867156141914677,-19.236282852049936
2021/03/01 02:30:00 	,938.1,2450.346,3010.023,24.86601286199533,-19.236281852049935
2021/03/01 03:00:00 	,938.1,2450.346,3010.386,24.86326471340095,-19.236281852049935
2021/03/01 03:30:00 	,938.2,2450.346,3010.459,24.862712100796216,-19.236282852049936
2021/03/01 05:00:00 	,938.6,2450.346,3009.902,24.866928995032254,-19.236286852049936
2021/03/01 07:30:00 	,939.5,2450.346,3009.657,24.868784103029498,-19.236295852049935
2021/03/01 08:30:00 	,940.0,2450.227,3010.338,24.863628083393507,-19.146747765616194
2021/03/01 09:00:00 	,940.4,2450.227,3010.448,24.862795370216475,-19.146751765616195
2021/03/01 09:30:00 	,940.4,2450.108,3010.604,24.86161449068237,-19.05720324195355
2021/03/01 10:00:00 	,940.4,2450.227,3010.952,24.85898047094065,-19.146751765616195
2021/03/01 10:30:00 	,940.4,2450.227,3011.399,24.85559762438794,-19.146751765616195
2021/03/01 11:00:00 	,940.2,2450.108,3011.116,24.8577392709538,-19.057201241953553
2021/03/01 11:30:00 	,940.1,2450.108,3010.882,24.859510274764204,-19.057200241953552
2021/03/01 12:00:00 	,939.8,2450.108,3010.885,24.85948756859966,-19.057197241953553
2021/03/01 12:30:00 	,939.6,2450.227,3010.833,24.859881145750364,-19.146743765616197
2021/03/01 13:00:00 	,939.3,2450.346,3011.103,24.857837655960566,-19.236293852049936
2021/03/01 13:30:00 	,939.0,2450.227,3010.839,24.85983573260887,-19.146737765616194
2021/03/01 14:00:00 	,938.7,2450.346,3010.941,24.85906372490234,-19.236287852049934
2021/03/01 14:30:00 	,938.3,2450.346,3010.556,24.86197783084185,-19.236283852049933
2021/03/01 15:00:00 	,938.1,2450.466,3010.182,24.864809081240196,-19.326592105905412
2021/03/01 15:30:00 	,937.6,2450.346,3010.656,24.861220879588302,-19.236276852049933
2021/03/01 16:00:00 	,937.5,2450.466,3010.704,24.86085755311217,-19.326586105905413
2021/03/01 16:30:00 	,937.4,2450.585,3010.742,24.860569924309743,-19.41614735631693
2021/03/01 17:00:00 	,937.3,2450.466,3010.715,24.860774291719792,-19.32658410590541
2021/03/01 17:30:00 	,937.5,2450.585,3011.043,24.858291746847954,-19.41614835631693
2021/03/01 18:00:00 	,937.6,2450.466,3011.067,24.85811010926193,-19.32658710590541
2021/03/01 18:30:00 	,937.9,2450.585,3010.887,24.859472431170786,-19.416152356316932
2021/03/01 19:00:00 	,937.9,2450.585,3010.766,24.860388266134294,-19.416152356316932
2021/03/01 19:30:00 	,938.4,2450.466,3010.747,24.86053207872112,-19.32659510590541
2021/03/01 20:00:00 	,938.8,2450.585,3010.5,24.86240173599623,-19.41616135631693
