TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2020/11/01 00:00:00 	,940.5,0.0,37484.949,-24.38757727227656,1665.402792779269
2020/11/01 01:00:00 	,939.9,0.0,37508.32,-24.39802626270017,1665.4007623918644
2020/11/01 02:00:00 	,939.6,0.0,37540.273,-24.412300498846406,1665.3979939013536
2020/11/01 03:00:00 	,938.9,0.0,37550.16,-24.416714544579946,1665.397131724133
2020/11/01 04:00:00 	,938.8,0.0,37583.992,-24.431809059704477,1665.3942063127727
2020/11/01 05:00:00 	,938.8,0.0,37591.132,-24.434992719383672,1665.3935895105465
2020/11/01 06:00:00 	,938.6,0.0,37634.324,-24.454237318343417,1665.389859061944
2020/11/01 07:00:00 	,938.7,0.0,37590.429,-24.43467928803088,1665.3936492347368
2020/11/01 10:00:00 	,939.4,0.0,37373.48,-24.33764057407012,1665.4124565151797
2020/11/01 11:00:00 	,939.0,0.0,37379.859,-24.34050274640245,1665.4118979979119
2020/11/01 19:00:00 	,938.1,0.0,37417.398,-24.357335010184585,1665.4086279151268
2020/11/01 20:00:00 	,938.6,0.0,37442.312,-24.36849594478494,1665.4064705956573
2020/11/01 21:00:00 	,939.0,0.0,37467.921,-24.37995962850414,1665.4042536215734
2020/11/01 22:00:00 	,939.4,0.0,37517.316,-24.402046375789695,1665.3999785351546
2020/11/01 23:00:00 	,939.7,0.0,37538.808,-24.41164634053564,1665.3981216379846
2020/11/02 00:00:00 	,939.6,0.0,37591.871,-24.43532219425444,1665.3935336780853
2020/11/02 01:00:00 	,938.9,0.0,37559.582,-24.420919789950517,1665.396316999895
2020/11/02 02:00:00 	,938.2,0.0,37587.843,-24.433526268295964,1665.3938676207802
2020/11/02 03:00:00 	,937.9,0.0,37599.984,-24.438938811358327,1665.3928159946875
2020/11/02 03:30:00 	,937.7,0.0,37633.972,-24.454080580643705,1665.389880428306
2020/11/02 04:00:00 	,937.7,0.0,37616.339,-24.446226916546692,1665.3914019971883
2020/11/02 05:00:00 	,937.4,0.0,37542.707,-24.41338727664214,1665.3977613490233
2020/11/02 07:00:00 	,938.1,0.0,37635.445,-24.454736463631576,1665.389757357536
2020/11/02 08:00:00 	,938.6,0.0,37694.32,-24.480928421656103,1665.3846879275882
2020/11/02 08:30:00 	,938.5,0.0,37716.707,-24.490875892279888,1665.3827597046297
2020/11/02 09:00:00 	,938.6,0.0,37705.48,-24.485888091694534,1665.383727041115
2020/11/02 12:00:00 	,938.4,0.0,37527.839,-24.406747512537805,1665.399057736921
2020/11/02 12:30:00 	,938.4,0.0,37523.617,-24.404861515394884,1665.3994231300073
2020/11/02 13:00:00 	,938.5,0.0,37512.597,-24.39993769280099,1665.4003780713967
2020/11/02 13:30:00 	,938.1,0.0,37474.855,-24.383062085931584,1665.4036435514715
2020/11/02 18:30:00 	,939.3,0.0,37561.199,-24.421641374710163,1665.3961812000637
2020/11/02 19:30:00 	,940.2,0.0,37619.898,-24.447812409589176,1665.3911198237663
2020/11/02 20:30:00 	,940.0,0.0,37637.886,-24.45582330537607,1665.3895657928165
2020/11/02 21:30:00 	,940.8,0.0,37650.851,-24.461594587694066,1665.3884556645803
2020/11/02 22:30:00 	,941.5,0.0,37686.027,-24.477241832449977,1665.385431167381
2020/11/02 23:30:00 	,941.4,0.0,37680.925,-24.47497332986819,1665.3858696670713
2020/11/03 00:30:00 	,940.5,0.0,37697.48,-24.482332938211584,1665.3844348165508
2020/11/03 01:30:00 	,940.1,0.0,37679.449,-24.474316992256178,1665.3859838259202
2020/11/03 02:30:00 	,939.9,0.0,37722.558,-24.493474652554738,1665.382270220814
2020/11/03 04:30:00 	,939.8,0.0,37781.73,-24.51973115037299,1665.3771822869269
2020/11/03 05:30:00 	,940.3,0.0,37764.347,-24.512022502146834,1665.378680760434
2020/11/03 06:30:00 	,940.1,0.0,37776.339,-24.517340884332043,1665.3776483770696
2020/11/03 07:30:00 	,941.0,0.0,37782.351,-24.52000646553003,1665.3771409473682
2020/11/03 18:30:00 	,941.0,0.0,37602.894,-24.44023582133579,1665.3925957119745
2020/11/03 19:30:00 	,941.6,0.0,37619.781,-24.447760290101087,1665.391143921396
2020/11/03 21:30:00 	,942.6,0.0,37628.64,-24.451706161508753,1665.3903894482694
2020/11/03 22:30:00 	,943.0,0.0,37658.042,-24.46479466104742,1665.3878576823686
2020/11/03 23:30:00 	,943.0,0.0,37669.421,-24.469857053237405,1665.3868768945058
2020/11/04 00:30:00 	,942.8,0.0,37718.835,-24.491821109347825,1665.382619578275
2020/11/04 01:30:00 	,942.1,0.0,37719.484,-24.49210937099724,1665.382556730463
2020/11/04 02:30:00 	,941.5,0.0,37711.476,-24.488552129873057,1665.3832399103583
2020/11/04 04:30:00 	,940.9,0.0,37755.292,-24.508005419014637,1665.37946503012
2020/11/04 05:30:00 	,940.7,0.0,37786.265,-24.521741589016727,1665.3768017845439
2020/11/04 06:30:00 	,940.8,0.0,37779.835,-24.518890986892046,1665.3773550601995
2020/11/04 07:30:00 	,941.3,0.0,37757.214,-24.50885816820997,1665.3793038184908
2020/11/04 13:00:00 	,939.7,0.0,37601.984,-24.43983023913384,1665.3926612894702
2020/11/04 17:30:00 	,938.4,0.0,37619.605,-24.447681887796932,1665.391127111058
2020/11/04 19:00:00 	,939.1,0.0,37661.343,-24.4662634146803,1665.3875341260398
2020/11/04 20:00:00 	,939.8,0.0,37638.507,-24.45609978969523,1665.3895102267445
2020/11/04 21:00:00 	,940.5,0.0,37662.492,-24.466774619515718,1665.387449085215
2020/11/04 23:00:00 	,941.2,0.0,37730.476,-24.496990771577373,1665.3816020079146
2020/11/05 01:00:00 	,939.7,0.0,37750.914,-24.506062816499224,1665.3798293899315
2020/11/05 02:00:00 	,939.7,0.0,37770.269,-24.514649109119944,1665.378165881599
2020/11/05 03:00:00 	,939.0,0.0,37763.667,-24.511720869897346,1665.378726198666
2020/11/05 04:00:00 	,938.5,0.0,37772.195,-24.515503256564813,1665.377988399073
2020/11/05 05:00:00 	,939.3,0.0,37805.378,-24.53021174569966,1665.3751467763882
2020/11/05 06:00:00 	,939.9,0.0,37807.011,-24.530935208765328,1665.3750126126538
2020/11/05 07:00:00 	,940.3,0.0,37808.671,-24.531670597980053,1665.3748741383472
2020/11/05 18:00:00 	,940.4,0.0,37601.984,-24.43983023913384,1665.3926682894703
2020/11/05 20:30:00 	,941.7,0.0,37633.089,-24.453687393394574,1665.3899966044037
2020/11/05 21:30:00 	,942.3,0.0,37641.453,-24.45741135157624,1665.3892811247456
2020/11/05 22:30:00 	,942.6,0.0,37649.906,-24.4611740019198,1665.3885551488681
2020/11/05 23:30:00 	,942.6,0.0,37663.023,-24.467010862371836,1665.3874243155242
2020/11/06 00:30:00 	,942.4,0.0,37702.914,-24.484747867507366,1665.383985948149
2020/11/06 01:30:00 	,941.9,0.0,37721.55,-24.49302697462963,1665.3823769539351
2020/11/06 02:30:00 	,941.0,0.0,37746.89,-24.50427706981793,1665.3801883604935
2020/11/06 03:30:00 	,940.6,0.0,37745.558,-24.503685916225862,1665.3802988905904
2020/11/06 04:30:00 	,940.8,0.0,37785.375,-24.52134705880374,1665.3768792208275
2020/11/06 05:30:00 	,940.7,0.0,37790.5,-24.523618790797173,1665.3764380954708
2020/11/06 06:30:00 	,941.0,0.0,37777.644,-24.517919531073517,1665.37754527005
2020/11/06 10:30:00 	,942.7,0.0,37642.66,-24.457948676142507,1665.389181023484
