TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2020/12/01 00:00:00 	,939.9,2425.551,2990.908,25.01125926932582,-19.035764564813032
2020/12/01 00:30:00 	,939.7,2425.551,2990.937,25.011038114713642,-19.03576256481303
2020/12/01 01:00:00 	,939.4,2425.551,2990.897,25.011343156194073,-19.03575956481303
2020/12/01 01:30:00 	,938.9,2425.432,2991.045,25.010214525821482,-18.94245716736623
2020/12/01 02:00:00 	,938.7,2425.67,2990.784,25.01220492336944,-19.129054420996106
2020/12/01 02:30:00 	,938.6,2425.67,2991.066,25.010054387452783,-19.129053420996108
2020/12/01 03:00:00 	,938.3,2425.67,2991.157,25.0093604692525,-19.129050420996105
2020/12/01 03:30:00 	,938.2,2425.67,2990.687,25.0129446998626,-19.129049420996108
2020/12/01 04:00:00 	,937.9,2425.67,2990.902,25.011305025756087,-19.129046420996108
2020/12/01 04:30:00 	,938.1,2425.67,2990.953,25.010916099416647,-19.129048420996106
2020/12/01 05:00:00 	,938.1,2425.789,2990.902,25.011305025756087,-19.222354735898058
2020/12/01 05:30:00 	,938.3,2425.789,2991.149,25.00942147209065,-19.222356735898057
2020/12/01 06:00:00 	,938.3,2425.789,2990.626,25.013409934065976,-19.222356735898057
2020/12/01 06:30:00 	,938.5,2425.67,2990.867,25.011571940340104,-19.129052420996107
2020/12/01 07:00:00 	,938.7,2425.67,2991.074,25.0099933826952,-19.129054420996106
2020/12/01 07:30:00 	,939.1,2425.67,2990.905,25.011282147527936,-19.129058420996106
2020/12/01 08:00:00 	,939.4,2425.67,2991.138,25.00950535129516,-19.129061420996106
2020/12/01 08:30:00 	,939.8,2425.67,2990.784,25.01220492336944,-19.129065420996106
2020/12/01 09:00:00 	,939.9,2425.67,2991.066,25.010054387452783,-19.129066420996107
2020/12/01 09:30:00 	,940.0,2425.67,2990.757,25.01241083780519,-19.129067420996105
2020/12/01 10:00:00 	,939.9,2425.67,2990.317,25.01576677755901,-19.129066420996107
2020/12/01 10:30:00 	,940.2,2425.67,2990.414,25.015026897276186,-19.129069420996107
2020/12/01 11:00:00 	,940.0,2425.67,2990.363,25.01541590310444,-19.129067420996105
2020/12/01 11:30:00 	,939.7,2425.67,2990.483,25.014500607246873,-19.129064420996105
2020/12/01 12:00:00 	,939.4,2425.67,2990.516,25.014248908187085,-19.129061420996106
2020/12/01 12:30:00 	,939.2,2425.551,2990.454,25.014721799929646,-19.035757564813032
2020/12/01 13:00:00 	,939.1,2425.67,2990.443,25.014805701238572,-19.129058420996106
2020/12/01 13:30:00 	,938.8,2425.67,2990.384,25.015255723322923,-19.129055420996107
2020/12/01 14:00:00 	,938.5,2425.67,2990.607,25.013554845277838,-19.129052420996107
2020/12/01 14:30:00 	,938.2,2425.551,2990.435,25.014866720592295,-19.035747564813033
2020/12/01 15:00:00 	,938.0,2425.67,2990.739,25.012548115266725,-19.129047420996105
2020/12/01 15:30:00 	,937.8,2425.789,2990.602,25.013592979980785,-19.22235173589806
2020/12/01 16:00:00 	,937.5,2425.67,2990.661,25.013142995092608,-19.129042420996107
2020/12/01 16:30:00 	,937.5,2425.789,2990.354,25.01548455197269,-19.22234873589806
2020/12/01 17:00:00 	,937.1,2425.67,2990.5,25.014370943701522,-19.129038420996107
2020/12/01 17:30:00 	,937.4,2425.67,2990.717,25.012715900103103,-19.129041420996106
2020/12/01 18:00:00 	,937.2,2425.789,2990.626,25.013409934065976,-19.22234573589806
2020/12/01 18:30:00 	,937.4,2425.789,2991.045,25.010214525821482,-19.222347735898058
2020/12/01 19:30:00 	,937.3,2425.789,2990.639,25.013310784890905,-19.222346735898057
2020/12/01 20:00:00 	,937.5,2425.789,2990.701,25.012837926317616,-19.22234873589806
2020/12/01 20:30:00 	,937.6,2425.789,2991.214,25.008925829385817,-19.222349735898057
2020/12/01 21:00:00 	,937.6,2425.789,2990.819,25.011938000386237,-19.222349735898057
2020/12/01 21:30:00 	,937.7,2425.789,2991.09,25.009871373735166,-19.222350735898058
2020/12/01 22:00:00 	,938.0,2425.789,2991.047,25.010199274493402,-19.222353735898057
2020/12/01 22:30:00 	,938.0,2425.908,2990.663,25.01312774154394,-19.315664509501264
2020/12/01 23:00:00 	,938.0,2425.67,2991.112,25.009703612623355,-19.129047420996105
2020/12/01 23:30:00 	,937.9,2425.67,2991.077,25.009970505958847,-19.129046420996108
2020/12/02 00:00:00 	,937.9,2425.789,2991.018,25.010420419883303,-19.22235273589806
2020/12/02 00:30:00 	,937.6,2425.789,2990.897,25.011343156194073,-19.222349735898057
2020/12/02 01:00:00 	,937.4,2425.789,2991.222,25.008864828050775,-19.222347735898058
2020/12/02 01:30:00 	,937.2,2425.789,2990.983,25.010687322729666,-19.22234573589806
2020/12/02 02:00:00 	,936.8,2425.908,2990.704,25.01281504634602,-19.315652509501266
2020/12/02 02:30:00 	,936.5,2425.789,2991.208,25.008971580508444,-19.22233873589806
2020/12/02 03:00:00 	,936.2,2425.789,2991.082,25.0099323781227,-19.222335735898056
2020/12/02 03:30:00 	,935.8,2425.67,2990.969,25.01079408485981,-19.129025420996108
2020/12/02 04:00:00 	,935.6,2426.028,2990.948,25.010954229117488,-19.409739922295813
2020/12/02 04:30:00 	,935.6,2425.908,2991.192,25.00909358401094,-19.315640509501264
2020/12/02 05:00:00 	,935.6,2425.908,2990.835,25.011815979630683,-19.315640509501264
2020/12/02 05:30:00 	,935.4,2425.908,2990.806,25.012037142795123,-19.315638509501266
2020/12/02 06:00:00 	,935.4,2425.789,2990.945,25.010977106972632,-19.22232773589806
2020/12/02 06:30:00 	,935.8,2425.908,2991.219,25.008887703529695,-19.315642509501266
2020/12/02 07:00:00 	,936.2,2425.908,2991.125,25.00960448171503,-19.315646509501263
2020/12/02 07:30:00 	,936.6,2425.908,2990.803,25.01206002188195,-19.315650509501264
