TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/01/01 00:00:00 	,941.8,2438.426,2905.135,25.67622759605524,-19.746292531015072
2021/01/01 00:30:00 	,941.6,2438.545,2905.0,25.677291680993505,-19.836085974418506
2021/01/01 01:00:00 	,941.0,2438.664,2904.646,25.68008221454778,-19.925879976414816
2021/01/01 01:30:00 	,940.9,2438.664,2904.623,25.680263533745176,-19.925878976414815
2021/01/01 02:00:00 	,940.5,2438.545,2905.01,25.67721285796364,-19.836074974418505
2021/01/01 02:30:00 	,940.3,2438.783,2904.906,25.67803263251801,-20.01567753702981
2021/01/01 03:00:00 	,940.1,2438.664,2905.068,25.676755690458833,-19.925870976414814
2021/01/01 03:30:00 	,940.0,2438.664,2904.893,25.67813510667787,-19.925869976414813
2021/01/01 04:00:00 	,940.2,2438.664,2904.909,25.67800898470881,-19.925871976414815
2021/01/01 04:30:00 	,939.8,2438.664,2904.524,25.681044013228814,-19.925867976414814
2021/01/01 05:00:00 	,939.9,2438.783,2904.944,25.67773309564842,-20.01567353702981
2021/01/01 05:30:00 	,939.8,2438.902,2904.893,25.67813510667787,-20.105481656289633
2021/01/01 06:00:00 	,939.9,2438.902,2904.575,25.680641944272168,-20.105482656289634
2021/01/01 06:30:00 	,940.4,2438.664,2904.986,25.677402033752458,-19.925873976414813
2021/01/01 07:00:00 	,940.5,2438.783,2904.949,25.6776936832332,-20.015679537029808
2021/01/01 07:30:00 	,940.4,2438.783,2905.0,25.677291680993505,-20.015678537029807
2021/01/01 08:00:00 	,940.4,2438.783,2904.906,25.67803263251801,-20.015678537029807
2021/01/01 08:30:00 	,940.1,2438.664,2904.697,25.67968016474498,-19.925870976414814
2021/01/01 09:00:00 	,940.4,2438.902,2904.699,25.6796643982492,-20.105487656289633
2021/01/01 09:30:00 	,940.2,2438.783,2904.4,25.68202162605627,-20.015676537029808
2021/01/01 10:00:00 	,940.6,2438.902,2904.179,25.683764101779218,-20.105489656289635
2021/01/01 10:30:00 	,940.3,2438.664,2904.012,25.685080913967965,-19.925872976414816
2021/01/01 11:00:00 	,940.4,2438.783,2903.962,25.68547518582153,-20.015678537029807
2021/01/01 11:30:00 	,940.4,2438.783,2904.158,25.683929684219777,-20.015678537029807
2021/01/01 12:00:00 	,940.3,2438.783,2903.932,25.685711752629516,-20.01567753702981
2021/01/01 12:30:00 	,940.1,2438.783,2904.153,25.683969108810572,-20.015675537029807
2021/01/01 13:00:00 	,940.1,2438.783,2903.89,25.68604295081758,-20.015675537029807
2021/01/01 13:30:00 	,939.6,2438.783,2903.813,25.686650161606963,-20.01567053702981
2021/01/01 14:00:00 	,939.2,2438.783,2904.177,25.683779871476986,-20.01566653702981
2021/01/01 14:30:00 	,938.9,2438.783,2903.969,25.685419987298587,-20.01566353702981
2021/01/01 15:00:00 	,938.5,2438.902,2904.001,25.685167653115116,-20.105468656289634
2021/01/01 15:30:00 	,937.9,2438.902,2904.007,25.68512034080686,-20.105462656289635
2021/01/01 16:00:00 	,938.1,2438.902,2904.023,25.68499417519348,-20.105464656289634
2021/01/01 16:30:00 	,938.0,2438.902,2904.301,25.682802173509288,-20.105463656289633
2021/01/01 17:00:00 	,938.1,2438.902,2904.057,25.684726075882793,-20.105464656289634
2021/01/01 17:30:00 	,938.1,2439.021,2903.991,25.68524650720866,-20.195278334220326
2021/01/01 18:00:00 	,938.3,2439.021,2904.354,25.682384300917533,-20.195280334220325
2021/01/01 18:30:00 	,938.3,2438.902,2904.378,25.68219507843787,-20.105466656289632
2021/01/01 19:00:00 	,938.4,2438.902,2904.58,25.680602526178006,-20.105467656289633
2021/01/01 19:30:00 	,938.8,2439.021,2904.508,25.681170154159474,-20.195285334220326
2021/01/01 20:00:00 	,939.2,2438.902,2904.392,25.682084699477173,-20.105475656289634
2021/01/01 20:30:00 	,939.2,2438.902,2904.487,25.68133571532701,-20.105475656289634
2021/01/01 21:00:00 	,939.6,2438.902,2904.604,25.68041332039735,-20.105479656289635
2021/01/01 21:30:00 	,939.8,2438.783,2904.585,25.68056310816081,-20.015672537029808
2021/01/01 22:00:00 	,940.0,2438.902,2904.737,25.679364837168634,-20.105483656289632
2021/01/01 22:30:00 	,940.3,2438.902,2904.662,25.6799560804144,-20.105486656289635
2021/01/01 23:00:00 	,940.4,2438.783,2904.652,25.680034914155385,-20.015678537029807
2021/01/01 23:30:00 	,940.4,2438.783,2905.1,25.676503464542805,-20.015678537029807
2021/01/02 00:00:00 	,941.0,2438.783,2904.649,25.68005856433774,-20.01568453702981
2021/01/02 00:30:00 	,940.5,2438.902,2904.623,25.680263533745176,-20.105488656289634
2021/01/02 01:00:00 	,939.8,2438.783,2904.599,25.680452738122085,-20.015672537029808
2021/01/02 01:30:00 	,939.0,2438.902,2904.734,25.67938848656604,-20.105473656289632
2021/01/02 02:00:00 	,938.8,2438.783,2904.646,25.68008221454778,-20.015662537029808
2021/01/02 02:30:00 	,938.8,2438.902,2904.75,25.679262356766742,-20.105471656289634
2021/01/02 03:00:00 	,938.7,2439.021,2904.83,25.678631719590044,-20.195284334220325
2021/01/02 03:30:00 	,938.7,2438.783,2905.183,25.6758492682593,-20.015661537029807
2021/01/02 04:00:00 	,938.9,2438.783,2904.763,25.679159876885024,-20.01566353702981
2021/01/02 04:30:00 	,938.8,2438.902,2904.71,25.679577682742433,-20.105471656289634
2021/01/02 05:00:00 	,937.9,2438.902,2904.538,25.68093364056108,-20.105462656289635
2021/01/02 05:30:00 	,938.4,2438.902,2904.548,25.680854803310638,-20.105467656289633
2021/01/02 06:00:00 	,938.5,2438.902,2904.891,25.67815087197937,-20.105468656289634
2021/01/02 06:30:00 	,938.8,2438.902,2904.715,25.679538266726183,-20.105471656289634
2021/01/02 07:00:00 	,938.9,2439.141,2904.617,25.68031083467315,-20.285859365259967
2021/01/02 07:30:00 	,938.8,2439.021,2904.548,25.680854803310638,-20.195285334220326
2021/01/02 08:00:00 	,938.7,2439.021,2904.551,25.680831152195537,-20.195284334220325
2021/01/02 08:30:00 	,938.9,2438.902,2904.331,25.68256564079121,-20.105472656289635
2021/01/02 09:00:00 	,939.0,2438.902,2904.325,25.68261294711317,-20.105473656289632
2021/01/02 09:30:00 	,938.9,2438.902,2904.248,25.683220054750223,-20.105472656289635
2021/01/02 10:00:00 	,939.0,2438.902,2904.134,25.684118922957566,-20.105473656289632
2021/01/02 10:30:00 	,939.2,2438.902,2904.288,25.682904671880976,-20.105475656289634
2021/01/02 11:00:00 	,939.1,2438.902,2904.124,25.6841977729552,-20.105474656289633
2021/01/02 11:30:00 	,939.0,2439.021,2904.208,25.68353544254626,-20.195287334220325
