TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2022/10/01 02:00:00 	,944.5,0.0,2923.345,25.533206077496118,890.9652911000001
2022/10/01 06:00:00 	,943.9,0.0,2922.885,25.536806469604016,890.9652941
2022/10/01 10:00:00 	,944.7,0.0,2922.688,25.538348573202995,890.9652901000001
2022/10/01 14:00:00 	,942.9,0.0,2923.38,25.532932160922712,890.9652991
2022/10/01 18:00:00 	,942.3,0.0,2923.864,25.529144667319372,890.9653021
2022/10/01 22:00:00 	,944.8,0.0,2923.218,25.53420003458291,890.9652896
2022/10/02 02:00:00 	,944.2,0.0,2922.699,25.538262462787998,890.9652926
2022/10/02 06:00:00 	,943.9,0.0,2922.84,25.537158716383146,890.9652941
2022/10/02 10:00:00 	,944.8,0.0,2922.475,25.540016056437764,890.9652896
2022/10/02 14:00:00 	,943.5,0.0,2923.422,25.53260346594419,890.9652961
2022/10/02 18:00:00 	,942.2,0.0,2924.106,25.527251187155912,890.9653026000001
2022/10/03 02:00:00 	,942.6,0.0,2922.733,25.537996305647255,890.9653006000001
2022/10/03 06:00:00 	,942.7,0.0,2923.441,25.532454772356175,890.9653001
2022/10/03 10:00:00 	,943.8,0.0,2923.481,25.53214173680601,890.9652946
2022/10/03 14:00:00 	,942.1,0.0,2923.883,25.528995999224207,890.9653031
2022/10/03 18:00:00 	,941.9,0.0,2924.386,25.52506060542538,890.9653041
2022/10/03 22:00:00 	,943.3,0.0,2923.665,25.530701835838272,890.9652971
2022/10/04 02:00:00 	,942.5,0.0,2923.247,25.533973063689245,890.9653011
2022/10/04 06:00:00 	,942.0,0.0,2922.946,25.536328989345122,890.9653036000001
2022/10/04 10:00:00 	,943.2,0.0,2923.194,25.534387874495053,890.9652976000001
2022/10/04 14:00:00 	,941.4,0.0,2923.425,25.5325799879364,890.9653066000001
2022/10/04 22:00:00 	,943.1,0.0,2922.752,25.537847572303974,890.9652981
2022/10/05 02:00:00 	,942.1,0.0,2923.484,25.53211825933556,890.9653031
2022/10/05 06:00:00 	,942.3,0.0,2923.26,25.533871318945216,890.9653021
2022/10/05 10:00:00 	,944.0,0.0,2923.899,25.52887080588863,890.9652936
2022/10/05 14:00:00 	,942.8,0.0,2924.048,25.527704980257624,890.9652996000001
2022/10/05 18:00:00 	,942.5,0.0,2923.579,25.531374820237033,890.9653011
2022/10/05 22:00:00 	,943.9,0.0,2923.151,25.534724425378613,890.9652941
2022/10/06 02:00:00 	,943.2,0.0,2923.22,25.53418438133582,890.9652976000001
2022/10/06 06:00:00 	,943.3,0.0,2923.646,25.53085051650578,890.9652971
2022/10/06 10:00:00 	,944.8,0.0,2923.59,25.531288739585023,890.9652896
2022/10/06 14:00:00 	,943.0,0.0,2923.484,25.53211825933556,890.9652986000001
2022/10/06 18:00:00 	,942.5,0.0,2924.245,25.52616369006256,890.9653011
2022/10/06 22:00:00 	,944.2,0.0,2923.26,25.533871318945216,890.9652926
2022/10/07 02:00:00 	,942.0,0.0,2923.154,25.534700944902283,890.9653036000001
2022/10/07 06:00:00 	,941.0,0.0,2923.287,25.533660004577996,890.9653086000001
2022/10/07 10:00:00 	,941.9,0.0,2923.18,25.534497448584887,890.9653041
2022/10/07 14:00:00 	,939.5,0.0,2924.04,25.527767573210724,890.9653161
