TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2023/06/01 00:00:00 	,940.1,2956.628,2839.194,26.20276883754849,-16.439418592570888
2023/06/01 00:15:00 	,940.0,2956.509,2838.5,26.208383989153788,-16.30182806291794
2023/06/01 00:30:00 	,939.8,2956.628,2838.942,26.20480758861322,-16.43902999794216
2023/06/01 00:45:00 	,939.7,2956.509,2838.65,26.207170207745435,-16.302061807852617
2023/06/01 01:00:00 	,939.5,2956.39,2838.85,26.205551945715797,-16.165860264634208
2023/06/01 01:15:00 	,939.6,2956.628,2838.973,26.204556778796984,-16.4390789878924
2023/06/01 01:30:00 	,939.4,2956.509,2838.571,26.20780945688415,-16.301940993922415
2023/06/01 01:45:00 	,939.5,2956.39,2838.808,26.20589177001324,-16.165795242653136
2023/06/01 02:00:00 	,939.6,2956.509,2838.76,26.206280147623033,-16.302232611956434
2023/06/01 02:15:00 	,939.2,2956.39,2838.992,26.20440305818721,-16.166081592773928
2023/06/01 02:30:00 	,939.1,2956.39,2838.91,26.20506649232766,-16.165955151285498
2023/06/01 02:45:00 	,939.0,2956.509,2839.223,26.202534232541836,-16.302952355348072
2023/06/01 03:00:00 	,938.9,2956.509,2838.647,26.207194482660555,-16.302061163090357
2023/06/01 03:15:00 	,939.0,2956.509,2838.91,26.20506649232766,-16.30246783276065
2023/06/01 03:30:00 	,938.9,2956.509,2839.107,26.20347266887967,-16.302773294939193
2023/06/01 03:45:00 	,938.9,2956.628,2838.994,26.20438687713829,-16.439114996875777
2023/06/01 04:00:00 	,938.9,2956.628,2838.618,26.207429141673515,-16.43853288997961
2023/06/01 04:15:00 	,938.9,2956.509,2838.992,26.20440305818721,-16.302595274249086
2023/06/01 04:30:00 	,939.2,2956.39,2838.697,26.206789904542063,-16.16562489359239
2023/06/01 04:45:00 	,939.3,2956.509,2838.676,26.206959826367154,-16.302104062225535
2023/06/01 05:00:00 	,939.0,2956.509,2838.794,26.206005046046528,-16.302288249892083
2023/06/01 05:15:00 	,939.2,2956.509,2839.115,26.20340794773574,-16.302784178682867
2023/06/01 05:30:00 	,939.2,2956.509,2838.994,26.20438687713829,-16.302596870330984
2023/06/01 05:45:00 	,939.4,2956.509,2838.742,26.206425791147467,-16.30220574452447
2023/06/01 06:00:00 	,939.5,2956.509,2839.013,26.20423315781852,-16.302624782985628
2023/06/01 06:15:00 	,939.4,2956.509,2838.523,26.208197871281243,-16.301866674711675
2023/06/01 06:30:00 	,939.6,2956.509,2838.702,26.206749447174843,-16.302142816180194
2023/06/01 06:45:00 	,939.7,2956.509,2838.573,26.2077932731126,-16.30194259052526
2023/06/01 07:00:00 	,939.8,2956.39,2838.318,26.209856808307507,-16.165035072225912
