TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/07/01 01:00:00 	,948.5,2925.276,2924.825,25.521626565012923,50.26772913050805
2021/07/01 05:00:00 	,947.9,2924.919,2924.333,25.52547523300069,50.81223716597411
2021/07/01 09:00:00 	,949.2,2924.799,2925.546,25.515987871665857,50.995598857254855
2021/07/01 13:00:00 	,947.3,2924.68,2924.66,25.522917195002947,51.176902509974056
2021/07/01 17:00:00 	,946.7,2925.038,2924.479,25.52433307197532,50.63075191806313
2021/07/01 21:00:00 	,947.3,2925.038,2924.788,25.521915971828264,50.63082783358712
2021/07/02 01:00:00 	,946.8,2925.395,2924.303,25.525709931632093,50.08604718968624
2021/07/02 05:00:00 	,945.9,2925.038,2924.67,25.522838972652835,50.63081055308918
2021/07/02 09:00:00 	,947.3,2924.799,2924.859,25.521360627275897,50.995435774567234
2021/07/02 13:00:00 	,945.6,2924.68,2924.056,25.52764238749876,51.17675937320037
2021/07/02 17:00:00 	,945.1,2925.395,2924.825,25.521626565012923,50.086202574980966
2021/07/02 21:00:00 	,946.5,2924.799,2924.617,25.52325355456503,50.9953796232614
2021/07/03 09:00:00 	,948.0,2924.68,2925.03,25.520023170049797,51.17699358847971
2021/07/03 13:00:00 	,946.3,2924.68,2923.683,25.530560981479823,51.17665346205035
2021/07/03 17:00:00 	,945.8,2925.038,2924.82,25.52166567379942,50.63085131618732
2021/07/04 01:00:00 	,945.9,2925.157,2924.947,25.520672334119183,50.44933982489361
2021/07/04 09:00:00 	,947.5,2925.157,2924.867,25.52129805420026,50.449302619240065
2021/07/04 13:00:00 	,946.3,2924.919,2924.154,25.526875641964068,50.81220570611435
2021/07/04 17:00:00 	,945.6,2925.157,2924.644,25.523042351394054,50.44926250500817
2021/07/04 21:00:00 	,946.6,2925.276,2924.87,25.521274589346888,50.267760058963376
2021/07/05 01:00:00 	,946.2,2925.157,2925.197,25.518717083959643,50.44940308832152
2021/07/05 05:00:00 	,945.5,2924.919,2924.484,25.524293958016983,50.81230119938331
2021/07/05 17:00:00 	,944.6,2925.038,2925.134,25.51920978913762,50.6309465461185
2021/07/05 21:00:00 	,946.0,2924.799,2924.857,25.521376270575104,50.99544824441582
2021/07/06 01:00:00 	,945.3,2924.799,2924.828,25.521603099777508,50.99544755717415
2021/07/06 05:00:00 	,944.7,2924.68,2924.785,25.521939437427704,51.17696164617828
2021/07/06 09:00:00 	,946.6,2925.038,2925.075,25.51967122236033,50.63091090814659
2021/07/06 21:00:00 	,945.0,2924.68,2924.615,25.523269199332333,51.17691358054733
2021/07/07 01:00:00 	,944.2,2924.919,2925.032,25.520007527799862,50.81245946650338
2021/07/07 05:00:00 	,943.7,2925.157,2924.995,25.520296911387106,50.44937454797
2021/07/07 09:00:00 	,944.9,2925.038,2924.923,25.520860048105476,50.63088761884208
2021/07/07 13:00:00 	,943.3,2925.038,2924.002,25.528064892390432,50.63065944666927
2021/07/07 17:00:00 	,943.4,2924.919,2924.418,25.524810268373983,50.812304701625315
2021/07/07 21:00:00 	,945.2,2925.276,2924.609,25.523316133707056,50.26770487102501
2021/07/08 01:00:00 	,945.9,2925.157,2924.234,25.52624974884742,50.449150806308474
2021/07/08 09:00:00 	,948.5,2925.157,2924.633,25.523128396863456,50.44923058892721
2021/07/08 13:00:00 	,948.3,2925.157,2924.444,25.524606871807293,50.44918248341136
2021/07/08 17:00:00 	,947.8,2925.157,2925.059,25.519796358613007,50.44935051170352
2021/07/08 21:00:00 	,948.2,2925.038,2924.62,25.523230087436843,50.63077429820914
2021/07/09 01:00:00 	,947.2,2925.157,2924.527,25.523957581106117,50.449215487873225
2021/07/09 05:00:00 	,946.1,2925.157,2924.979,25.52042205152145,50.44934630697085
2021/07/09 09:00:00 	,947.8,2925.157,2924.884,25.521165087058932,50.44930412549649
2021/07/09 21:00:00 	,946.6,2925.038,2924.545,25.523816773832152,50.630770415407206
2021/07/10 01:00:00 	,946.4,0.0,293146.468,-55.362398564336985,2223.022900687345
2021/07/10 09:00:00 	,947.4,421.881,4294967.295,-87.54357840667686,2180.231747563892
2021/07/10 13:00:00 	,945.7,1475.453,4294967.295,-87.54357840667686,1683.729304913904
2021/07/10 21:00:00 	,945.9,1682.519,4294967.295,-87.54357840667686,1519.8554983539045
2021/07/11 01:00:00 	,945.6,1540.303,4294967.295,-87.54357840667686,1634.793027809607
2021/07/11 05:00:00 	,945.3,1237.034,4294967.295,-87.54357840667686,1845.0921571388085
2021/07/11 13:00:00 	,945.2,1050.472,4294967.295,-87.54357840667686,1951.1903839092922
2021/07/11 17:00:00 	,944.4,1492.5,4294967.295,-87.54357840667686,1671.0755951207946
2021/07/11 21:00:00 	,946.8,1389.861,4294967.295,-87.54357840667686,1745.0048113584744
2021/07/12 01:00:00 	,947.4,1525.878,4272016.5,-87.48664550009309,1645.863918603745
2021/07/12 09:00:00 	,951.2,0.0,659854.25,-65.93220138941601,2223.381063305087
2021/07/12 13:00:00 	,949.6,1460.313,4294967.295,-87.54357840667686,1694.842027374395
2021/07/12 17:00:00 	,948.6,1541.852,4294967.295,-87.54357840667686,1633.597571963164
2021/07/12 21:00:00 	,949.9,1488.447,4294967.295,-87.54357840667686,1674.0975812248655
2021/07/13 01:00:00 	,949.5,1501.202,4294967.295,-87.54357840667686,1664.5584683996647
2021/07/13 05:00:00 	,948.2,1461.982,4294967.295,-87.54357840667686,1693.6227785536046
2021/07/13 09:00:00 	,949.0,1551.985,4294967.295,-87.54357840667686,1625.7469318427072
2021/07/13 13:00:00 	,947.6,1599.073,4294967.295,-87.54357840667686,1588.5679409035322
2021/07/13 17:00:00 	,946.4,1559.495,4294967.295,-87.54357840667686,1619.8942609790167
2021/07/14 05:00:00 	,946.3,0.0,4294967.295,-87.54357840667686,2224.1135218722025
2021/07/14 13:00:00 	,947.0,1573.204,4294967.295,-87.54357840667686,1609.1352997467939
2021/07/15 05:00:00 	,946.9,994.086,4294967.295,-87.54357840667686,1979.799012592602
2021/07/15 09:00:00 	,948.4,0.0,4294967.295,-87.54357840667686,2224.113500872202
2021/07/15 13:00:00 	,947.0,1537.084,4294967.295,-87.54357840667686,1637.2732808992987
2021/07/15 21:00:00 	,947.3,729.799,4294967.295,-87.54357840667686,2092.640967855027
2021/07/16 01:00:00 	,946.7,1577.615,4294967.295,-87.54357840667686,1605.6528202893717
2021/07/16 09:00:00 	,947.8,550.627,4294967.295,-87.54357840667686,2149.3302515698565
2021/07/16 13:00:00 	,946.3,1995.563,4294967.295,-87.54357840667686,1229.5606484604193
2021/07/16 17:00:00 	,945.0,1221.299,4294967.295,-87.54357840667686,1854.7215602922943
2021/07/16 21:00:00 	,946.4,568.27,4294967.295,-87.54357840667686,2144.4557746921596
