TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2020/06/05 15:00:00 	,944.4,2445.101,3000.698,24.93673833848021,-15.2935671176273
2020/06/05 15:30:00 	,944.4,2445.101,3000.811,24.935879798888266,-15.2935671176273
2020/06/05 16:00:00 	,944.5,2445.101,3000.863,24.93548473103766,-15.2935681176273
2020/06/05 16:30:00 	,944.9,2444.982,3000.82,24.93581142120479,-15.20422010866836
2020/06/05 17:00:00 	,945.2,2444.982,3001.118,24.93354749143589,-15.20422310866836
2020/06/05 17:30:00 	,945.4,2444.982,3000.991,24.934512289397446,-15.20422510866836
2020/06/05 18:00:00 	,945.5,2445.101,3000.406,24.93895703533451,-15.2935781176273
2020/06/05 18:30:00 	,945.8,2444.982,3000.973,24.934649036161375,-15.20422910866836
2020/06/05 19:00:00 	,945.9,2444.982,3000.223,24.940347644808867,-15.20423010866836
2020/06/05 19:30:00 	,946.0,2445.101,3000.497,24.938265565877316,-15.2935831176273
2020/06/05 20:00:00 	,946.4,2444.982,3000.44,24.938698681326287,-15.20423510866836
2020/06/05 20:30:00 	,946.5,2444.982,3000.76,24.936267276820217,-15.20423610866836
2020/06/08 10:00:00 	,944.2,2445.22,3000.685,24.936837110873,-15.382921688017651
2020/06/08 10:30:00 	,944.2,2445.101,3000.879,24.935363173260612,-15.2935651176273
2020/06/08 11:00:00 	,944.1,2445.101,3000.846,24.93561388698089,-15.2935641176273
2020/06/08 11:30:00 	,943.6,2445.22,3000.879,24.935363173260612,-15.38291568801765
2020/06/08 12:00:00 	,943.5,2445.22,3001.113,24.93358547473224,-15.382914688017651
2020/06/08 12:30:00 	,942.6,2445.22,3000.731,24.936487610738993,-15.382905688017651
2020/06/08 13:00:00 	,941.9,2445.101,3000.94,24.9348997409773,-15.2935421176273
2020/06/08 13:30:00 	,942.0,2445.22,3000.994,24.93448949836062,-15.38289968801765
2020/06/08 14:00:00 	,941.7,2445.34,3001.207,24.932871400767056,-15.473008773079256
2020/06/08 14:30:00 	,941.8,2445.34,3000.852,24.935568302435627,-15.473009773079257
2020/06/08 15:00:00 	,941.3,2445.22,3000.569,24.93771848601324,-15.38289268801765
2020/06/08 15:30:00 	,941.4,2445.34,3000.693,24.936776327804637,-15.473005773079256
2020/06/14 16:00:00 	,946.7,2445.101,3001.269,24.932400429690347,-15.2935901176273
2020/06/14 16:30:00 	,946.8,2445.101,3001.244,24.932590336055284,-15.293591117627301
2020/06/15 10:00:00 	,948.5,2445.22,3000.217,24.940393240190474,-15.382964688017651
2020/06/15 10:30:00 	,948.5,2445.101,3000.967,24.934694618622643,-15.2936081176273
2020/06/15 11:00:00 	,948.2,2445.101,3000.755,24.93630526525459,-15.2936051176273
2020/06/15 11:30:00 	,947.7,2445.22,3001.059,24.933995698904425,-15.38295668801765
2020/06/15 12:00:00 	,947.5,2445.22,3000.962,24.934732604086037,-15.382954688017652
2020/06/15 12:30:00 	,947.0,2445.22,3000.919,24.935059282033137,-15.38294968801765
2020/06/15 13:00:00 	,946.6,2445.101,3000.83,24.935735446273668,-15.2935891176273
2020/06/15 13:30:00 	,946.1,2445.22,3001.008,24.934383140529917,-15.382940688017651
2020/06/15 14:00:00 	,945.8,2445.22,3000.588,24.937574120198008,-15.38293768801765
2020/06/15 14:30:00 	,945.6,2445.22,3000.76,24.936267276820217,-15.382935688017652
2020/06/15 15:00:00 	,945.5,2445.34,3000.763,24.936244483793928,-15.473046773079256
2020/06/15 15:30:00 	,945.4,2445.22,3000.817,24.935834213740122,-15.382933688017651
2020/06/15 16:00:00 	,945.3,2445.34,3000.613,24.937384166757,-15.473044773079256
2020/06/15 16:30:00 	,945.5,2445.22,3000.884,24.935325186606008,-15.38293468801765
2020/06/15 17:00:00 	,945.5,2445.22,3001.118,24.93354749143589,-15.38293468801765
2020/06/15 17:30:00 	,945.6,2445.34,3000.623,24.93730818588307,-15.473047773079257
2020/06/15 18:00:00 	,945.7,2445.34,3001.024,24.934261589412415,-15.473048773079256
2020/06/15 18:30:00 	,945.9,2445.34,3000.973,24.934649036161375,-15.473050773079256
2020/06/15 19:00:00 	,945.9,2445.22,3000.787,24.93606214051431,-15.382938688017651
2020/06/15 19:30:00 	,946.2,2445.34,3000.532,24.93799962241758,-15.473053773079256
2020/06/15 20:00:00 	,946.3,2445.22,3000.889,24.935287200023197,-15.38294268801765
2020/06/15 20:30:00 	,946.4,2445.22,3000.919,24.935059282033137,-15.38294368801765
2020/06/15 21:00:00 	,946.5,2445.34,3000.731,24.936487610738993,-15.473056773079255
2020/06/15 21:30:00 	,946.3,2445.22,3000.647,24.937125832957122,-15.38294268801765
2020/06/15 22:00:00 	,946.2,2445.34,3000.483,24.938371944246114,-15.473053773079256
2020/06/15 22:30:00 	,946.1,2445.22,3000.798,24.935978567063728,-15.382940688017651
2020/06/15 23:00:00 	,946.2,2445.34,3000.338,24.9394737533097,-15.473053773079256
2020/06/15 23:30:00 	,946.1,2445.34,3000.376,24.93918499751021,-15.473052773079257
2020/06/16 00:00:00 	,946.0,2445.34,3000.672,24.936935883751005,-15.473051773079256
2020/06/16 00:30:00 	,945.8,2445.22,3000.645,24.937141028971098,-15.38293768801765
2020/06/16 01:00:00 	,945.8,2445.22,3000.965,24.93470981279944,-15.38293768801765
2020/06/16 01:30:00 	,945.7,2445.22,3001.051,24.93405647356775,-15.38293668801765
2020/06/16 02:00:00 	,945.5,2445.22,3000.414,24.938896245857507,-15.38293468801765
2020/06/16 02:30:00 	,945.4,2445.34,3000.911,24.93512005991124,-15.473045773079257
2020/06/16 03:00:00 	,945.4,2445.34,2999.86,24.94310635149907,-15.473045773079257
2020/06/16 03:30:00 	,945.4,2445.22,3000.811,24.935879798888266,-15.382933688017651
