TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2022/06/01 01:00:00 	,950.6,2950.191,3051.09,24.55746912020561,49.84933679076574
2022/06/01 05:00:00 	,948.6,2950.191,3051.372,24.555366710865144,49.84946322219501
2022/06/01 13:00:00 	,947.7,2950.191,3050.801,24.559623945587816,49.84923195653607
2022/06/01 17:00:00 	,946.8,2950.191,3051.326,24.555709642034287,49.849453230666875
2022/06/02 01:00:00 	,948.4,2950.191,3051.458,24.554725594400225,49.849499727224845
2022/06/02 05:00:00 	,947.9,2950.072,3050.801,24.559623945587816,50.04103436861146
2022/06/02 09:00:00 	,948.9,2950.31,3051.383,24.555284706453904,49.65765403993498
2022/06/02 13:00:00 	,946.0,2950.191,3051.8,24.552176240913525,49.849652910420936
2022/06/02 17:00:00 	,944.8,2950.191,3051.556,24.553995044794476,49.84955818506201
2022/06/02 21:00:00 	,946.9,2950.072,3050.971,24.55835637322116,50.04110956676913
2022/06/03 13:00:00 	,946.5,2950.191,3051.561,24.55395777256848,49.849551749197886
2022/06/04 01:00:00 	,946.9,2950.191,3051.263,24.55617931814578,49.84942672000382
2022/06/04 05:00:00 	,947.3,2950.429,3051.431,24.554926872944804,49.465860821369574
2022/06/04 09:00:00 	,949.2,2950.31,3051.31,24.555828923814772,49.657622401177534
2022/06/04 13:00:00 	,947.0,2950.31,3051.196,24.556678827025962,49.6575863335377
2022/06/04 21:00:00 	,947.5,2950.31,3050.866,24.559139276110216,49.657447573867415
2022/06/05 01:00:00 	,947.8,2950.31,3050.936,24.558617337456838,49.65747497883004
2022/06/05 05:00:00 	,948.1,2950.31,3051.188,24.556738470708297,49.65757753047057
2022/06/05 09:00:00 	,949.4,2950.31,3051.296,24.555933295954333,49.65761562104845
2022/06/05 13:00:00 	,945.7,2950.31,3051.494,24.554457226148145,49.657715865794316
2022/06/05 17:00:00 	,945.3,2950.31,3051.144,24.557066514130383,49.657573363425854
2022/06/05 21:00:00 	,947.5,2950.429,3051.748,24.552563841031997,49.4659906860769
2022/06/06 05:00:00 	,947.6,2950.31,3051.128,24.557185803977177,49.657555257154144
2022/06/06 09:00:00 	,949.6,2950.072,3050.931,24.558654618339006,50.0410795499545
2022/06/06 13:00:00 	,947.0,2950.429,3050.435,24.562353226130142,49.46545104993017
2022/06/06 17:00:00 	,946.2,2950.31,3051.272,24.556112220885325,49.65762171218577
2022/06/07 01:00:00 	,947.7,2950.191,3051.204,24.55661918352081,49.84939836025934
2022/06/07 05:00:00 	,949.1,2950.191,3051.023,24.55796866119499,49.849316626185754
2022/06/07 13:00:00 	,947.4,2950.191,3051.377,24.5553294360912,49.849471286472
2022/06/07 17:00:00 	,946.4,2950.31,3050.83,24.559407706989873,49.657438208165296
2022/06/08 01:00:00 	,948.5,2950.429,3050.985,24.558251988477195,49.46567067647139
2022/06/08 05:00:00 	,948.8,2950.429,3051.667,24.553167617670397,49.465950748926666
2022/06/08 09:00:00 	,950.6,2950.191,3051.061,24.55768533791337,49.849324816629085
2022/06/08 13:00:00 	,948.3,2950.31,3051.096,24.557424385798413,49.65753854449288
2022/06/08 17:00:00 	,947.2,2950.31,3050.803,24.559609032506216,49.657423058758205
2022/06/08 21:00:00 	,948.4,2950.429,3050.741,24.560071343188554,49.46557042060747
2022/06/09 01:00:00 	,948.2,2950.31,3050.679,24.56053366452238,49.657366852637146
2022/06/09 05:00:00 	,947.0,2950.429,3050.949,24.55852040748738,49.4656633114266
2022/06/09 09:00:00 	,949.3,2950.31,3051.204,24.55661918352081,49.65757813659501
2022/06/09 17:00:00 	,945.4,2950.31,3050.633,24.560876684008406,49.65736185621801
2022/06/10 01:00:00 	,945.6,2950.31,3050.836,24.559362968260587,49.65744468579613
2022/06/10 05:00:00 	,945.4,2950.31,3051.761,24.552466940300462,49.657827587824556
2022/06/10 09:00:00 	,947.8,2950.429,3051.128,24.557185803977177,49.465733221769
2022/06/10 13:00:00 	,944.8,2950.31,3051.169,24.55688012516447,49.65758618564679
2022/06/10 21:00:00 	,945.9,2950.191,3051.518,24.55427831597416,49.849536997504075
2022/06/11 01:00:00 	,945.8,2950.429,3050.906,24.558841023788773,49.46565155569583
2022/06/11 09:00:00 	,947.0,2950.31,3050.779,24.559787990216478,49.65741414808021
2022/06/11 13:00:00 	,944.7,2950.31,3050.917,24.558759005177535,49.65748263327166
2022/06/11 17:00:00 	,944.1,2950.191,3051.014,24.558035764663487,49.84933790999566
2022/06/11 21:00:00 	,946.1,2950.31,3051.136,24.55712615896516,49.65756606029491
2022/06/12 01:00:00 	,945.4,2950.429,3051.161,24.556939769445194,49.465758847161375
2022/06/12 05:00:00 	,944.9,2950.429,3050.844,24.55930331677672,49.46563045391016
2022/06/12 09:00:00 	,946.0,2950.429,3051.369,24.55538907576272,49.465841724577515
2022/06/12 13:00:00 	,943.8,2950.429,3051.079,24.55755113354462,49.46573298981755
2022/06/12 17:00:00 	,944.4,2950.549,3050.514,24.561764087711197,49.27205477632312
2022/06/13 01:00:00 	,945.1,2950.429,3051.318,24.55576928283591,49.465825168709806
2022/06/13 05:00:00 	,944.4,2950.31,3050.747,24.56002660297952,49.65741393370539
2022/06/13 09:00:00 	,944.9,2950.31,3051.128,24.557185803977177,49.657568757154145
2022/06/13 13:00:00 	,943.9,2950.429,3051.721,24.552765097892802,49.46599754047195
2022/06/13 21:00:00 	,945.4,2950.429,3051.358,24.55547108060057,49.465840183149595
2022/06/14 01:00:00 	,945.6,2950.429,3050.5,24.561868490726965,49.4654848945768
2022/06/14 05:00:00 	,945.9,2950.429,3049.588,24.568670771970744,49.46510668424151
