TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2022/06/01 01:00:00 	,950.0,2955.675,2564.521,28.55590578021787,-3.2756507248302595
2022/06/01 05:00:00 	,948.0,2955.675,2564.489,28.556196349539277,-3.27561027909037
2022/06/01 09:00:00 	,949.8,2955.794,2565.259,28.549205667430954,-3.411267189599244
2022/06/01 13:00:00 	,947.0,2955.794,2565.143,28.550258656693074,-3.4110983801334473
2022/06/01 17:00:00 	,946.1,2955.913,2565.132,28.55035851193003,-3.545543447208573
2022/06/01 21:00:00 	,947.7,2955.794,2564.301,28.557903527456915,-3.409767654120137
2022/06/02 01:00:00 	,947.8,2955.794,2564.352,28.557440395994945,-3.4098475583732495
2022/06/02 05:00:00 	,947.3,2955.913,2564.666,28.554589189574926,-3.5448029592626424
2022/06/02 09:00:00 	,948.4,2955.675,2565.082,28.550812405499414,-3.2765429856151305
2022/06/02 13:00:00 	,945.2,2956.032,2566.063,28.54190884837209,-3.6814784410244124
2022/06/02 17:00:00 	,944.2,2956.032,2564.646,28.554770783258732,-3.679250480508742
2022/06/02 21:00:00 	,946.3,2955.913,2564.676,28.55449839333602,-3.544823722397679
2022/06/03 01:00:00 	,946.6,2955.913,2564.479,28.556287153296523,-3.5445116757809356
2022/06/03 05:00:00 	,946.7,2955.913,2564.587,28.555306493995488,-3.5446814280421886
2022/06/03 09:00:00 	,947.7,2955.794,2564.549,28.555651535439097,-3.4101586224543503
2022/06/03 13:00:00 	,945.8,2955.913,2564.395,28.55704992073254,-3.5443832517263694
2022/06/03 17:00:00 	,945.2,2955.913,2565.718,28.545039628059214,-3.546471358637385
2022/06/03 21:00:00 	,946.5,2955.913,2563.916,28.561400053497948,-3.5436245251769662
2022/06/04 01:00:00 	,946.3,2955.913,2563.875,28.561772445944086,-3.5435608741243927
2022/06/04 05:00:00 	,946.9,2955.913,2563.505,28.565133366612145,-3.542974384687211
2022/06/04 09:00:00 	,948.5,2955.794,2563.779,28.56264441568777,-3.408940588514378
2022/06/04 13:00:00 	,946.3,2956.032,2564.202,28.55880257721344,-3.678540020760265
2022/06/04 17:00:00 	,945.2,2955.913,2563.898,28.56156354203182,-3.5436026419326008
2022/06/04 21:00:00 	,946.9,2956.032,2563.817,28.56229925656413,-3.6779299622581916
2022/06/05 01:00:00 	,947.3,2955.794,2564.296,28.557948933065177,-3.4097617712524873
2022/06/05 05:00:00 	,947.5,2955.675,2564.053,28.56015576681159,-3.274925384657724
2022/06/05 09:00:00 	,948.7,2955.675,2564.516,28.555951181402918,-3.2756493427305235
2022/06/05 17:00:00 	,944.6,2956.032,2564.088,28.559837895459054,-3.678368779159644
2022/06/05 21:00:00 	,946.8,2955.794,2562.973,28.569966791086074,-3.4076778509214787
2022/06/06 01:00:00 	,947.6,2955.794,2564.048,28.56020117740701,-3.4093692591123013
2022/06/06 05:00:00 	,947.1,2955.913,2563.239,28.56754993645086,-3.5425538439975113
2022/06/06 09:00:00 	,948.9,2955.675,2564.357,28.557394991512695,-3.275397682857365
2022/06/06 13:00:00 	,946.3,2955.913,2563.543,28.564788165594507,-3.5430373150358827
2022/06/06 17:00:00 	,945.6,2955.913,2564.154,28.559238494314457,-3.544004293466813
2022/06/06 21:00:00 	,947.5,2955.794,2563.749,28.562916913836375,-3.408898280110799
2022/06/07 01:00:00 	,947.2,2955.913,2563.756,28.562853330611176,-3.543368721737339
2022/06/07 05:00:00 	,948.5,2955.794,2562.573,28.57360169523497,-3.4070382952121885
2022/06/07 13:00:00 	,946.9,2955.913,2563.536,28.564851754819074,-3.5430232753106057
2022/06/07 17:00:00 	,945.7,2956.032,2563.434,28.56577836303262,-3.677331954584197
2022/06/07 21:00:00 	,947.3,2955.794,2564.26,28.558275856412706,-3.4097050140901226
2022/06/08 01:00:00 	,948.1,2955.794,2563.26,28.56735914426787,-3.4081240644855875
2022/06/08 05:00:00 	,948.3,2955.794,2563.406,28.566032733395843,-3.4083533426770796
2022/06/08 09:00:00 	,950.2,2955.675,2563.541,28.564806333924253,-3.2741044997012945
2022/06/08 13:00:00 	,947.6,2955.794,2563.242,28.567522680316074,-3.4080981729922586
2022/06/08 17:00:00 	,946.6,2956.032,2563.457,28.56556941830877,-3.677363729477705
2022/06/08 21:00:00 	,947.8,2955.913,2563.062,28.56915811252719,-3.5422711485488994
2022/06/09 01:00:00 	,947.5,2955.913,2563.242,28.567522680316074,-3.542556575935072
2022/06/09 05:00:00 	,946.5,2955.794,2563.297,28.567022990930923,-3.4081904240664143
2022/06/09 09:00:00 	,948.6,2955.675,2563.548,28.564742744840544,-3.274123539402117
2022/06/09 13:00:00 	,946.3,2955.913,2562.778,28.57173872637668,-3.5418306281784897
2022/06/09 17:00:00 	,944.7,2956.151,2563.738,28.563016830731442,-3.8122855767427937
2022/06/09 21:00:00 	,945.6,2956.032,2562.742,28.572065869633718,-3.6762408805631805
2022/06/10 01:00:00 	,945.1,2956.032,2562.314,28.575955639349388,-3.6755680776428434
2022/06/10 05:00:00 	,944.9,2956.032,2562.284,28.576228314429784,-3.6755217385221357
2022/06/10 09:00:00 	,947.3,2955.794,2564.27,28.558185043848937,-3.4097207800593186
2022/06/10 13:00:00 	,944.2,2956.151,2562.933,28.570330252510587,-3.811018393587717
2022/06/10 17:00:00 	,943.3,2956.271,2563.069,28.56909450994823,-3.946842332795828
2022/06/10 21:00:00 	,945.3,2956.032,2562.236,28.576664602099413,-3.675443994619811
2022/06/11 01:00:00 	,945.2,2956.151,2562.084,28.578046240953938,-3.809673820834066
2022/06/11 09:00:00 	,946.6,2955.913,2562.816,28.571393414155636,-3.541889077833185
2022/06/11 13:00:00 	,944.2,2956.032,2562.97,28.56999405046946,-3.6766075690882873
2022/06/11 17:00:00 	,943.5,2956.271,2562.852,28.571066281625235,-3.946499013514983
2022/06/11 21:00:00 	,945.4,2956.032,2562.849,28.57109354247018,-3.6764106862820425
2022/06/12 01:00:00 	,944.8,2956.032,2562.175,28.577219064405483,-3.6753502344188544
2022/06/12 05:00:00 	,944.3,2956.032,2562.393,28.575237612313913,-3.6756967343164724
2022/06/12 09:00:00 	,945.5,2956.032,2562.73,28.572174918545784,-3.6762224485815573
2022/06/12 13:00:00 	,943.2,2956.271,2562.864,28.57095723860806,-3.946519444473195
2022/06/12 17:00:00 	,943.7,2956.271,2563.437,28.565751109252233,-3.9474207805906603
2022/06/12 21:00:00 	,944.7,2956.032,2561.998,28.578827998905638,-3.675071407300283
2022/06/13 01:00:00 	,944.4,2955.913,2562.249,28.57654643993908,-3.5410054610269217
2022/06/13 05:00:00 	,943.8,2956.271,2562.388,28.575283056317858,-3.945765439260597
2022/06/13 09:00:00 	,944.2,2956.151,2562.765,28.571856860839716,-3.810753359115697
2022/06/13 13:00:00 	,943.3,2956.151,2562.573,28.57360169523497,-3.810454938416336
2022/06/13 17:00:00 	,943.6,2956.151,2562.867,28.57092997794433,-3.8109172752551648
2022/06/13 21:00:00 	,944.3,2956.151,2562.337,28.575746590909546,-3.8100775630782735
2022/06/14 01:00:00 	,944.9,2956.032,2560.622,28.59134018042488,-3.6728981674667276
2022/06/14 05:00:00 	,945.2,2955.913,2562.365,28.575492100032704,-3.5411845049780672
2022/06/14 09:00:00 	,946.4,2955.913,2562.494,28.57431966499604,-3.5413820514247827
2022/06/14 13:00:00 	,944.7,2956.032,2563.401,28.566078157006984,-3.6772849073523077
