TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2020/09/01 01:00:00 	,942.1,2898.931,2933.493,25.45394133785561,72.42009901461233
2020/09/01 05:00:00 	,941.1,2898.812,2933.711,25.452241981059387,72.60705326001413
2020/09/01 09:00:00 	,942.4,2898.812,2933.615,25.452990304019636,72.60702470237976
2020/09/01 13:00:00 	,941.5,2898.812,2934.239,25.448126701127478,72.6071348166839
2020/09/01 17:00:00 	,940.9,2898.812,2933.847,25.451181904403427,72.6070772990078
2020/09/01 21:00:00 	,943.1,2898.931,2933.6,25.453107231990884,72.42010635567327
2020/09/02 01:00:00 	,942.1,2898.812,2933.954,25.450347912675852,72.60708263769581
2020/09/02 05:00:00 	,941.9,2898.931,2933.973,25.450199824293293,72.4201788006793
2020/09/02 09:00:00 	,943.8,2898.931,2933.4,25.454666336401772,72.42006694189257
2020/09/02 13:00:00 	,943.6,2898.931,2934.418,25.44673174949247,72.4202339019544
2020/09/02 17:00:00 	,942.6,2898.931,2934.143,25.44887487137288,72.42019934645052
2020/09/02 21:00:00 	,943.6,2898.931,2933.653,25.45269408952703,72.4201099449051
2020/09/03 01:00:00 	,942.6,2898.812,2933.493,25.45394133785561,72.60700293038632
2020/09/03 05:00:00 	,941.8,2898.931,2933.168,25.456475048557195,72.42004933876686
2020/09/03 09:00:00 	,944.1,2898.931,2934.223,25.44825139424057,72.4201973085401
2020/09/03 13:00:00 	,943.6,2898.931,2933.741,25.4520081358296,72.42012420588246
2020/09/03 17:00:00 	,944.2,2898.931,2934.535,25.44582001761529,72.42024685686013
2020/09/03 21:00:00 	,946.1,2898.931,2933.869,25.451010426651692,72.42011994825627
2020/09/04 01:00:00 	,945.8,2898.931,2933.509,25.453816609550984,72.42006460771378
2020/09/04 05:00:00 	,945.8,2898.812,2933.424,25.454479237507257,72.60695974745256
2020/09/04 09:00:00 	,946.9,2898.931,2934.258,25.447978629057275,72.42017497932827
2020/09/04 13:00:00 	,945.8,2898.931,2934.415,25.44675512777502,72.42021141591991
2020/09/04 17:00:00 	,946.4,2898.931,2933.967,25.450246588928167,72.42013282844253
