TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2022/06/01 01:00:00 	,949.2,2456.784,3054.515,24.53194943653233,-1.882557547845727
2022/06/01 05:00:00 	,947.2,2456.903,3054.77,24.530050728548247,-1.9700079225836566
2022/06/02 01:00:00 	,946.9,2456.784,3054.109,24.534972848325936,-1.882546047845727
2022/06/02 05:00:00 	,946.6,2456.784,3054.141,24.534734533318783,-1.882544547845727
2022/06/02 21:00:00 	,945.6,2457.022,3054.317,24.533423851376767,-2.0574646498213727
2022/06/03 01:00:00 	,945.6,2457.022,3054.355,24.533140874469098,-2.0574646498213727
2022/06/03 21:00:00 	,945.8,2457.022,3054.358,24.533118534356902,-2.057465649821373
2022/06/04 01:00:00 	,945.6,2457.022,3054.312,24.533461085477597,-2.0574646498213727
2022/06/04 05:00:00 	,945.7,2457.022,3054.55,24.5316888189148,-2.0574651498213727
2022/06/04 21:00:00 	,946.2,2457.141,3054.569,24.531547342197314,-2.1449367295754733
2022/06/05 01:00:00 	,946.3,2457.022,3054.854,24.52942531114377,-2.0574681498213727
2022/06/05 05:00:00 	,946.6,2456.903,3054.293,24.533602575690736,-1.9700049225836567
2022/06/05 21:00:00 	,946.1,2456.903,3054.317,24.533423851376767,-1.9700024225836565
2022/06/06 01:00:00 	,946.7,2456.903,3054.504,24.53203134562557,-1.9700054225836567
2022/06/06 05:00:00 	,946.1,2457.022,3054.374,24.532999387512007,-2.0574671498213726
2022/06/07 01:00:00 	,946.2,2457.022,3054.534,24.531807957977037,-2.0574676498213726
2022/06/07 05:00:00 	,947.5,2457.022,3054.382,24.53293981435479,-2.0574741498213727
2022/06/08 01:00:00 	,947.0,2457.022,3054.274,24.533744066901704,-2.0574716498213728
2022/06/08 05:00:00 	,947.2,2457.022,3054.141,24.534734533318783,-2.0574726498213725
2022/06/08 21:00:00 	,947.0,2457.022,3054.252,24.53390790007677,-2.0574716498213728
2022/06/09 01:00:00 	,946.7,2456.903,3054.263,24.533825983322004,-1.9700054225836567
2022/06/09 05:00:00 	,945.5,2456.903,3054.266,24.533803642446912,-1.9699994225836566
2022/06/10 01:00:00 	,944.1,2457.022,3054.631,24.53108568826883,-2.0574571498213725
2022/06/10 05:00:00 	,943.8,2457.141,3054.252,24.53390790007677,-2.1449247295754734
2022/06/10 21:00:00 	,944.7,2457.141,3054.217,24.5341685465217,-2.144929229575473
2022/06/11 01:00:00 	,944.3,2457.141,3054.569,24.531547342197314,-2.1449272295754733
2022/06/11 05:00:00 	,943.8,2457.141,3054.35,24.533178108044694,-2.1449247295754734
2022/06/11 21:00:00 	,944.7,2457.26,3054.688,24.530661273868077,-2.232402661862784
2022/06/12 01:00:00 	,944.0,2457.141,3054.447,24.532455789010328,-2.1449257295754736
2022/06/12 21:00:00 	,943.9,2457.26,3054.51,24.53198666789683,-2.2323986618627845
