TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/04/01 02:00:00 	,943.0,1692.414,4294967.295,,
2021/04/01 06:00:00 	,943.7,1723.051,4294967.295,,
2021/04/01 10:00:00 	,946.8,1792.907,4294967.295,,
2021/04/01 18:00:00 	,942.7,1808.762,4294967.295,,
2021/04/01 22:00:00 	,945.2,1746.773,4294967.295,,
2021/04/02 02:00:00 	,944.6,1716.971,4294967.295,,
2021/04/02 10:00:00 	,947.8,1830.697,4294967.295,,
2021/04/02 18:00:00 	,943.6,1806.378,4294967.295,,
2021/04/02 22:00:00 	,944.8,1742.482,4294967.295,,
2021/04/03 02:00:00 	,943.9,2349.376,4294967.295,,
2021/04/03 06:00:00 	,943.3,1708.507,4294967.295,,
2021/04/03 10:00:00 	,947.0,1804.471,4294967.295,,
2021/04/03 18:00:00 	,942.7,1807.928,4294967.295,,
2021/04/03 22:00:00 	,944.1,1733.779,4294967.295,,
2021/04/04 01:00:00 	,944.2,1744.866,4294967.295,,
2021/04/04 09:00:00 	,947.0,1800.775,4294967.295,,
2021/04/04 13:00:00 	,944.9,1899.957,4294967.295,,
2021/04/04 21:00:00 	,945.7,1739.978,4294967.295,,
2021/04/05 05:00:00 	,941.5,808.954,4294967.295,,
2021/04/05 13:00:00 	,944.7,1830.935,4294967.295,,
2021/04/05 17:00:00 	,943.5,1792.192,4294967.295,,
2021/04/06 01:00:00 	,943.6,1736.044,4294967.295,,
2021/04/06 05:00:00 	,942.9,1685.261,4294967.295,,
2021/04/06 09:00:00 	,947.6,1799.106,4294967.295,,
2021/04/06 13:00:00 	,944.0,1826.167,4294967.295,,
2021/04/06 17:00:00 	,943.3,1781.821,4294967.295,,
2021/04/06 21:00:00 	,943.4,2118.349,4294967.295,,
2021/04/07 01:00:00 	,940.7,1708.745,4294967.295,,
2021/04/07 05:00:00 	,942.7,1713.156,4294967.295,,
2021/04/07 09:00:00 	,947.8,1787.543,4294967.295,,
2021/04/07 13:00:00 	,944.6,1842.618,4294967.295,,
2021/04/07 21:00:00 	,943.8,1728.534,4294967.295,,
2021/04/08 13:00:00 	,945.3,1897.573,4294967.295,,
