TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/01/01 02:00:00 	,935.2,2471.923,3062.087,24.475645397181438,-22.23051683568107
2021/01/01 06:00:00 	,934.7,2471.923,3062.063,24.475823607457414,-22.23051183568107
2021/01/01 22:00:00 	,934.9,2472.042,3063.223,24.467211921588273,-22.32460477290427
2021/01/02 02:00:00 	,933.6,2472.042,3062.801,24.47034436562791,-22.32459177290427
2021/01/02 06:00:00 	,933.2,2472.162,3063.351,24.46626189307699,-22.419474211174506
2021/01/02 18:00:00 	,933.4,2472.281,3063.562,24.464695928681124,-22.513576709887765
2021/01/02 22:00:00 	,936.5,2472.042,3063.302,24.466625570550207,-22.324620772904268
2021/01/03 06:00:00 	,935.6,2472.042,3063.744,24.463345289831523,-22.32461177290427
2021/01/03 10:00:00 	,936.1,2471.923,3063.579,24.46456976625592,-22.23052583568107
2021/01/03 22:00:00 	,937.3,2472.042,3064.509,24.4576691484869,-22.32462877290427
2021/01/04 06:00:00 	,935.3,2471.923,3064.433,24.458232980858156,-22.23051783568107
2021/01/04 22:00:00 	,936.7,2472.042,3065.127,24.453084889489503,-22.32462277290427
2021/01/05 06:00:00 	,936.2,2471.923,3064.671,24.456467348179217,-22.23052683568107
2021/01/05 22:00:00 	,938.1,2471.923,3066.003,24.44658860857743,-22.23054583568107
2021/01/06 02:00:00 	,936.6,2471.685,3065.639,24.449287720907762,-22.042363243276444
2021/01/06 06:00:00 	,936.4,2472.042,3065.902,24.44733750168251,-22.32461977290427
2021/01/06 22:00:00 	,937.1,2472.042,3066.597,24.442184793165723,-22.32462677290427
2021/01/07 06:00:00 	,935.5,2471.923,3066.304,24.444356924683802,-22.23051983568107
2021/01/07 22:00:00 	,937.3,2471.923,3066.781,24.440820844486893,-22.23053783568107
2021/01/08 06:00:00 	,935.5,2472.042,3067.107,24.43840451100965,-22.32461077290427
2021/01/08 22:00:00 	,935.7,2472.162,3067.85,24.432898433853893,-22.419499211174507
2021/01/09 06:00:00 	,934.6,2472.162,3067.75,24.433639405993745,-22.419488211174507
2021/01/09 10:00:00 	,936.2,2471.923,3068.031,24.431557343907116,-22.23052683568107
2021/01/09 22:00:00 	,936.1,2472.042,3068.363,24.42909767723671,-22.32461677290427
2021/01/10 02:00:00 	,935.5,2472.042,3068.62,24.427193865313257,-22.32461077290427
2021/01/10 22:00:00 	,935.4,2472.162,3069.255,24.422490669150534,-22.419496211174508
2021/01/11 06:00:00 	,934.8,2472.162,3069.204,24.42286836542496,-22.419490211174505
2021/01/11 22:00:00 	,936.8,2472.042,3070.194,24.415537885320703,-22.324623772904268
2021/01/12 02:00:00 	,936.3,2471.923,3069.801,24.41844754301718,-22.23052783568107
2021/01/12 06:00:00 	,935.2,2472.162,3070.001,24.41696674842359,-22.419494211174506
2021/01/12 22:00:00 	,937.5,2472.042,3070.72,24.411644194960672,-22.324630772904268
2021/01/13 06:00:00 	,935.7,2472.042,3070.65,24.41216232306516,-22.32461277290427
2021/01/13 22:00:00 	,936.6,2472.042,3071.456,24.40619725838195,-22.32462177290427
2021/01/14 06:00:00 	,935.5,2471.923,3071.6,24.40513172646382,-22.23051983568107
2021/01/14 10:00:00 	,936.8,2472.042,3071.527,24.405671884872902,-22.324623772904268
2021/01/14 18:00:00 	,935.2,2472.042,3071.855,24.403244985944525,-22.32460777290427
2021/01/15 02:00:00 	,936.5,2471.923,3071.858,24.40322279005386,-22.230529835681068
2021/01/15 22:00:00 	,937.0,2472.042,3072.463,24.398747120872315,-22.32462577290427
2021/01/16 02:00:00 	,936.0,2471.804,3072.436,24.39894684018168,-22.136438659149793
2021/01/16 06:00:00 	,935.2,2471.923,3072.742,24.39668347116816,-22.23051683568107
2021/01/16 22:00:00 	,936.3,2472.162,3073.766,24.389111179040924,-22.419505211174506
2021/01/17 02:00:00 	,935.8,2472.042,3073.315,24.39244588885731,-22.324613772904268
2021/01/17 06:00:00 	,935.3,2472.042,3073.198,24.39331108158393,-22.32460877290427
2021/01/17 22:00:00 	,936.4,2472.042,3074.138,24.38636101539703,-22.32461977290427
2021/01/18 02:00:00 	,936.1,2472.042,3073.915,24.388009589706655,-22.32461677290427
2021/01/18 06:00:00 	,935.5,2472.042,3074.059,24.386945023973396,-22.32461077290427
2021/01/18 22:00:00 	,936.8,2471.923,3074.502,24.383670360207134,-22.230532835681068
2021/01/19 02:00:00 	,936.0,2471.923,3074.303,24.385141305521586,-22.23052483568107
2021/01/19 06:00:00 	,934.8,2471.923,3074.852,24.381083532279945,-22.23051283568107
2021/01/19 22:00:00 	,936.2,2472.042,3075.373,24.37723347231497,-22.32461777290427
2021/01/20 02:00:00 	,935.2,2472.042,3075.037,24.379716343786527,-22.32460777290427
2021/01/20 06:00:00 	,935.0,2472.162,3075.466,24.376546303296493,-22.419492211174507
2021/01/20 22:00:00 	,938.5,2471.923,3076.117,24.371736779624882,-22.23054983568107
2021/01/21 06:00:00 	,936.7,2471.804,3076.267,24.37062875800308,-22.136445659149793
2021/01/21 22:00:00 	,937.6,2471.923,3076.69,24.36750446687779,-22.23054083568107
2021/01/22 02:00:00 	,936.5,2472.042,3077.247,24.363391190248706,-22.324620772904268
2021/01/22 22:00:00 	,935.3,2472.281,3077.622,24.360622403956825,-22.513595709887767
2021/01/23 02:00:00 	,935.7,2472.042,3077.527,24.361323793645965,-22.32461277290427
2021/01/23 10:00:00 	,935.7,2472.162,3077.943,24.35825262666924,-22.419499211174507
2021/01/23 18:00:00 	,933.8,2472.281,3078.04,24.35753658086452,-22.513580709887766
2021/01/24 02:00:00 	,936.1,2472.162,3078.464,24.354406948935605,-22.419503211174508
2021/01/24 06:00:00 	,935.3,2472.042,3078.51,24.35406744277776,-22.32460877290427
2021/01/24 10:00:00 	,936.4,2472.042,3078.434,24.354628369093234,-22.32461977290427
2021/01/24 22:00:00 	,937.5,2472.042,3079.583,24.34614972377142,-22.324630772904268
2021/01/25 06:00:00 	,935.3,2472.042,3079.388,24.347588405680938,-22.32460877290427
2021/01/25 22:00:00 	,937.2,2471.923,3079.909,24.34374477334711,-22.230536835681068
2021/01/26 06:00:00 	,935.8,2472.042,3080.048,24.342719437446874,-22.324613772904268
2021/01/26 22:00:00 	,936.6,2472.042,3081.004,24.33566890760909,-22.32462177290427
2021/01/27 06:00:00 	,936.0,2472.042,3080.648,24.338294128887128,-22.32461577290427
2021/01/27 22:00:00 	,935.8,2472.162,3081.439,24.332461589919546,-22.419500211174505
2021/01/28 02:00:00 	,935.3,2471.923,3081.736,24.330272060942946,-22.23051783568107
2021/01/28 22:00:00 	,936.6,2472.042,3082.203,24.326829749934063,-22.32462177290427
2021/01/29 02:00:00 	,936.0,2471.804,3081.915,24.32895256135805,-22.136438659149793
2021/01/29 06:00:00 	,936.4,2472.162,3082.556,24.324228138440276,-22.419506211174507
2021/01/29 22:00:00 	,937.6,2472.042,3082.507,24.324589248461393,-22.32463177290427
2021/01/30 02:00:00 	,936.4,2471.923,3082.858,24.32200266520215,-22.23052883568107
2021/01/30 06:00:00 	,935.9,2472.042,3083.252,24.31909960472251,-22.32461477290427
2021/01/30 22:00:00 	,935.3,2472.162,3083.733,24.315556083128797,-22.419495211174507
2021/01/31 02:00:00 	,935.0,2472.042,3083.866,24.314576384195846,-22.32460577290427
2021/01/31 06:00:00 	,934.5,2472.162,3083.429,24.317795574847366,-22.419487211174506
2021/01/31 22:00:00 	,935.9,2472.162,3083.733,24.315556083128797,-22.419501211174506
