TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/09/01 01:00:00 	,937.8,2510.07,2923.258,25.533886971949357,-19.658228842137845
2021/09/01 05:00:00 	,937.6,2510.309,2923.462,25.532290428086583,-19.851144967578726
2021/09/01 21:00:00 	,938.2,2510.309,2923.981,25.52822920223815,-19.85115096757873
2021/09/02 01:00:00 	,937.7,2510.309,2923.603,25.53118700837888,-19.851145967578727
2021/09/02 05:00:00 	,937.2,2510.189,2923.72,25.53027145060946,-19.754275801409747
2021/09/02 17:00:00 	,937.7,2510.189,2923.862,25.529160316656373,-19.754280801409745
2021/09/02 21:00:00 	,939.2,2510.07,2923.806,25.529598503019088,-19.658242842137845
2021/09/03 01:00:00 	,939.0,2510.07,2923.385,25.532893030287312,-19.658240842137843
2021/09/03 05:00:00 	,939.0,2510.189,2924.051,25.527681507950263,-19.754293801409744
2021/09/03 09:00:00 	,941.6,2509.951,2923.297,25.533581740559327,-19.562218859074914
2021/09/03 13:00:00 	,938.7,2509.951,2924.122,25.527126004648437,-19.562189859074913
2021/09/03 17:00:00 	,937.9,2510.07,2923.651,25.53081138990808,-19.658229842137846
2021/09/03 21:00:00 	,939.0,2510.07,2923.76,25.529958448937748,-19.658240842137843
2021/09/04 05:00:00 	,937.7,2510.189,2923.351,25.533159120105097,-19.754280801409745
2021/09/04 09:00:00 	,939.7,2510.07,2923.638,25.530913119219974,-19.658247842137843
2021/09/04 17:00:00 	,939.5,2510.07,2924.048,25.527704980257624,-19.658245842137845
2021/09/04 21:00:00 	,941.5,2509.951,2923.76,25.529958448937748,-19.562217859074913
2021/09/05 01:00:00 	,941.2,2509.832,2924.303,25.525709931632093,-19.466171852161494
2021/09/05 06:00:00 	,940.8,2509.951,2923.151,25.534724425378613,-19.562210859074913
2021/09/05 10:00:00 	,942.6,2509.832,2923.883,25.528995999224207,-19.466185852161495
2021/09/05 18:00:00 	,939.9,2509.832,2924.114,25.527188595805058,-19.466158852161495
2021/09/05 22:00:00 	,942.3,2509.832,2923.417,25.532642596017922,-19.466182852161495
2021/09/06 02:00:00 	,942.0,2509.832,2923.489,25.532079130278873,-19.466179852161495
2021/09/06 06:00:00 	,941.5,2509.713,2923.39,25.53285389972774,-19.370136821337674
2021/09/06 10:00:00 	,942.9,2509.832,2924.037,25.527791045618244,-19.466188852161494
2021/09/06 18:00:00 	,939.9,2509.832,2924.293,25.52578816511607,-19.466158852161495
2021/09/06 22:00:00 	,941.1,2509.951,2923.688,25.530521855443737,-19.562213859074912
2021/09/07 02:00:00 	,940.1,2509.832,2923.848,25.529269862354738,-19.466160852161494
2021/09/07 06:00:00 	,938.8,2509.951,2923.452,25.532368687095584,-19.562190859074914
2021/09/07 22:00:00 	,939.3,2510.189,2924.069,25.527540674679756,-19.754296801409748
2021/09/08 02:00:00 	,938.4,2510.07,2924.346,25.52537353110847,-19.658234842137844
2021/09/08 06:00:00 	,937.4,2510.189,2923.856,25.529207264739966,-19.754277801409746
2021/09/08 22:00:00 	,938.7,2510.189,2924.317,25.5256004052643,-19.754290801409745
2021/09/09 02:00:00 	,937.6,2510.189,2924.884,25.521165087058932,-19.754279801409744
2021/09/09 06:00:00 	,937.7,2510.189,2923.949,25.528479581722536,-19.754280801409745
2021/09/09 22:00:00 	,942.4,2509.951,2923.947,25.52849523054357,-19.562226859074915
2021/09/10 02:00:00 	,941.4,2509.951,2924.266,25.525999397038277,-19.562216859074912
2021/09/10 06:00:00 	,940.5,2509.951,2924.447,25.524583403104657,-19.562207859074913
