TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/10/01 06:00:00 	,945.6,1523.017,2932.086,25.464912651214433,746.9926469314653
2021/10/01 10:00:00 	,946.7,1571.297,2932.299,25.463251365285657,718.7172756812491
2021/10/01 14:00:00 	,944.5,2508.878,2931.809,25.46707330761319,-16.486395947814824
2021/10/01 18:00:00 	,943.5,2507.209,2932.017,25.46545084361219,-14.853983891836608
2021/10/01 22:00:00 	,945.5,2512.574,2932.158,25.464351074461092,-20.105593087301994
2021/10/02 02:00:00 	,944.3,1508.832,2932.073,25.46501404868394,755.1263803803956
2021/10/02 06:00:00 	,943.4,1524.09,2932.377,25.462643041292836,746.3742001927559
2021/10/02 10:00:00 	,944.6,2511.024,2931.998,25.465599044041028,-18.587087051945815
2021/10/02 14:00:00 	,942.4,2506.017,2932.425,25.462268697187596,-13.68883904614549
2021/10/02 18:00:00 	,942.3,2514.6,2932.049,25.465201245351864,-22.091930893593116
2021/10/02 22:00:00 	,944.0,1503.467,2931.788,25.467237121330072,758.1821515270111
2021/10/03 02:00:00 	,942.8,1509.07,2932.19,25.464101489812776,754.9905755633831
2021/10/03 06:00:00 	,942.6,1504.54,2931.924,25.466176256093206,757.5719133247584
2021/10/03 14:00:00 	,941.6,2509.951,2932.691,25.46019433289166,-17.536466194065337
2021/10/03 18:00:00 	,941.8,2509.713,2932.129,25.46457726321688,-17.3035053383647
2021/10/03 22:00:00 	,943.8,2510.07,2932.614,25.460794784822156,-17.652978691891015
2021/10/04 02:00:00 	,942.7,1547.455,2932.403,25.462440270706452,732.7948433258471
2021/10/04 06:00:00 	,943.1,1512.885,2932.926,25.4583618953381,752.8104333245428
2021/10/04 10:00:00 	,944.4,1569.39,2932.1,25.46480345450982,719.8515082659776
2021/10/04 14:00:00 	,942.5,2508.64,2932.611,25.460818179415185,-16.25352212811251
2021/10/04 18:00:00 	,942.5,2508.64,2932.931,25.458322909114145,-16.25352212811251
2021/10/04 22:00:00 	,944.4,2506.732,2932.547,25.461317270530458,-14.387671071781734
2021/10/05 02:00:00 	,943.5,2512.097,2932.132,25.464553864262427,-19.63815857608961
