TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/01/01 00:00:00 	,941.9,2444.028,2788.816,26.61447521470427,17.119223899421176
2021/01/01 00:30:00 	,941.5,2444.147,2788.809,26.614533005922738,17.03133182310445
2021/01/01 01:00:00 	,941.1,2444.147,2788.738,26.615119183296656,17.03133582310445
2021/01/01 01:30:00 	,940.9,2444.147,2788.691,26.615507225521128,17.03133782310445
2021/01/01 02:00:00 	,940.5,2444.267,2788.636,26.615961326908746,16.942702238940036
2021/01/01 02:30:00 	,940.3,2444.147,2788.511,26.616993413311263,17.03134382310445
2021/01/01 03:00:00 	,940.0,2444.028,2788.772,26.614838476525904,17.119242899421174
2021/01/01 03:30:00 	,940.0,2444.147,2788.767,26.61487975668979,17.03134682310445
2021/01/01 04:00:00 	,940.0,2444.147,2788.54,26.616753964589293,17.03134682310445
2021/01/01 04:30:00 	,939.8,2444.147,2788.926,26.61356708860029,17.031348823104448
2021/01/01 05:00:00 	,939.9,2444.028,2788.401,26.617901692770204,17.119243899421175
2021/01/01 05:30:00 	,939.8,2444.028,2788.793,26.614665100754394,17.119244899421172
2021/01/01 06:00:00 	,939.9,2444.147,2788.584,26.616390668475674,17.03134782310445
2021/01/01 06:30:00 	,940.3,2444.147,2788.924,26.61358359962128,17.03134382310445
2021/01/01 07:00:00 	,940.4,2444.147,2788.986,26.613071764218603,17.03134282310445
2021/01/01 07:30:00 	,940.4,2444.147,2788.665,26.615721890365137,17.03134282310445
2021/01/01 08:00:00 	,940.5,2444.028,2789.083,26.612271015374745,17.119237899421172
2021/01/01 08:30:00 	,940.4,2444.147,2788.965,26.613245126376853,17.03134282310445
2021/01/01 09:00:00 	,940.6,2444.147,2788.79,26.61468986863099,17.03134082310445
2021/01/01 09:30:00 	,940.5,2444.028,2788.924,26.61358359962128,17.119237899421172
2021/01/01 10:00:00 	,940.8,2444.028,2789.444,26.609291186459814,17.119234899421173
2021/01/01 10:30:00 	,940.6,2444.147,2789.661,26.607500197918455,17.03134082310445
2021/01/01 11:00:00 	,940.7,2444.028,2789.501,26.608820727156626,17.119235899421174
2021/01/01 11:30:00 	,940.7,2444.028,2790.016,26.604570580508494,17.119235899421174
2021/01/01 12:00:00 	,940.5,2444.147,2790.087,26.603984707781137,17.031341823104448
2021/01/01 12:30:00 	,940.3,2444.147,2790.076,26.604075475687807,17.03134382310445
2021/01/01 13:00:00 	,940.5,2444.147,2790.581,26.599908822127304,17.031341823104448
2021/01/01 13:30:00 	,939.9,2444.028,2790.053,26.604265264441153,17.119243899421175
