"Datalogger","compacted","file",,,,,
"TIMESTAMP","RECORD","AtmPressure-16301-in-mbar","freqInHz-16301-VW-Ch1","freqSqInDigit-16301-VW-Ch1","thermResInOhms-16301-VW-Ch1","AtmPressure-16596-in-mbar","freqInHz-16596-VW-Ch1","freqSqInDigit-16596-VW-Ch1","thermResInOhms-16596-VW-Ch1","AtmPressure-2121-in-mbar","freqInHz-2121-VW-Ch1","freqSqInDigit-2121-VW-Ch1","thermResInOhms-2121-VW-Ch1","freqInHz-2121-VW-Ch2","freqSqInDigit-2121-VW-Ch2","thermResInOhms-2121-VW-Ch2","freqInHz-2121-VW-Ch3","freqSqInDigit-2121-VW-Ch3","thermResInOhms-2121-VW-Ch3","freqInHz-2121-VW-Ch4","freqSqInDigit-2121-VW-Ch4","thermResInOhms-2121-VW-Ch4","freqInHz-2121-VW-Ch5","freqSqInDigit-2121-VW-Ch5","thermResInOhms-2121-VW-Ch5","AtmPressure-1819-in-mbar","freqInHz-1819-VW-Ch1","freqSqInDigit-1819-VW-Ch1","thermResInOhms-1819-VW-Ch1","freqInHz-1819-VW-Ch2","freqSqInDigit-1819-VW-Ch2","thermResInOhms-1819-VW-Ch2","freqInHz-1819-VW-Ch3","freqSqInDigit-1819-VW-Ch3","thermResInOhms-1819-VW-Ch3","freqInHz-1819-VW-Ch4","freqSqInDigit-1819-VW-Ch4","thermResInOhms-1819-VW-Ch4","freqInHz-1819-VW-Ch5","freqSqInDigit-1819-VW-Ch5","thermResInOhms-1819-VW-Ch5","AtmPressure-1876-in-mbar","freqInHz-1876-VW-Ch1","freqSqInDigit-1876-VW-Ch1","thermResInOhms-1876-VW-Ch1","freqInHz-1876-VW-Ch2","freqSqInDigit-1876-VW-Ch2","thermResInOhms-1876-VW-Ch2","freqInHz-1876-VW-Ch3","freqSqInDigit-1876-VW-Ch3","thermResInOhms-1876-VW-Ch3","freqInHz-1876-VW-Ch4","freqSqInDigit-1876-VW-Ch4","thermResInOhms-1876-VW-Ch4","freqInHz-1876-VW-Ch5","freqSqInDigit-1876-VW-Ch5","thermResInOhms-1876-VW-Ch5","AtmPressure-3023-in-mbar","freqInHz-3023-VW-Ch1","freqSqInDigit-3023-VW-Ch1","thermResInOhms-3023-VW-Ch1","AtmPressure-16601-in-mbar","freqInHz-16601-VW-Ch1","freqSqInDigit-16601-VW-Ch1","thermResInOhms-16601-VW-Ch1","AtmPressure-16564-in-mbar","freqInHz-16564-VW-Ch1","freqSqInDigit-16564-VW-Ch1","thermResInOhms-16564-VW-Ch1","AtmPressure-16567-in-mbar","freqInHz-16567-VW-Ch1","freqSqInDigit-16567-VW-Ch1","thermResInOhms-16567-VW-Ch1","AtmPressure-3060-in-mbar","freqInHz-3060-VW-Ch1","freqSqInDigit-3060-VW-Ch1","thermResInOhms-3060-VW-Ch1","AtmPressure-10230-in-mbar","freqInHz-10230-VW-Ch1","freqSqInDigit-10230-VW-Ch1","thermResInOhms-10230-VW-Ch1","freqInHz-10230-VW-Ch2","freqSqInDigit-10230-VW-Ch2","thermResInOhms-10230-VW-Ch2","freqInHz-10230-VW-Ch3","freqSqInDigit-10230-VW-Ch3","thermResInOhms-10230-VW-Ch3","freqInHz-10230-VW-Ch4","freqSqInDigit-10230-VW-Ch4","thermResInOhms-10230-VW-Ch4","freqInHz-10230-VW-Ch5","freqSqInDigit-10230-VW-Ch5","thermResInOhms-10230-VW-Ch5","AtmPressure-16761-in-mbar","freqInHz-16761-VW-Ch1","freqSqInDigit-16761-VW-Ch1","thermResInOhms-16761-VW-Ch1","AtmPressure-3031-in-mbar","freqInHz-3031-VW-Ch1","freqSqInDigit-3031-VW-Ch1","thermResInOhms-3031-VW-Ch1","AtmPressure-1817-in-mbar","freqInHz-1817-VW-Ch1","freqSqInDigit-1817-VW-Ch1","thermResInOhms-1817-VW-Ch1","freqInHz-1817-VW-Ch2","freqSqInDigit-1817-VW-Ch2","thermResInOhms-1817-VW-Ch2","freqInHz-1817-VW-Ch3","freqSqInDigit-1817-VW-Ch3","thermResInOhms-1817-VW-Ch3","freqInHz-1817-VW-Ch4","freqSqInDigit-1817-VW-Ch4","thermResInOhms-1817-VW-Ch4","freqInHz-1817-VW-Ch5","freqSqInDigit-1817-VW-Ch5","thermResInOhms-1817-VW-Ch5","AtmPressure-1849-in-mbar","freqInHz-1849-VW-Ch1","freqSqInDigit-1849-VW-Ch1","thermResInOhms-1849-VW-Ch1","freqInHz-1849-VW-Ch2","freqSqInDigit-1849-VW-Ch2","thermResInOhms-1849-VW-Ch2","freqInHz-1849-VW-Ch3","freqSqInDigit-1849-VW-Ch3","thermResInOhms-1849-VW-Ch3","freqInHz-1849-VW-Ch4","freqSqInDigit-1849-VW-Ch4","thermResInOhms-1849-VW-Ch4","freqInHz-1849-VW-Ch5","freqSqInDigit-1849-VW-Ch5","thermResInOhms-1849-VW-Ch5","AtmPressure-2087-in-mbar","freqInHz-2087-VW-Ch1","freqSqInDigit-2087-VW-Ch1","thermResInOhms-2087-VW-Ch1","freqInHz-2087-VW-Ch2","freqSqInDigit-2087-VW-Ch2","thermResInOhms-2087-VW-Ch2","freqInHz-2087-VW-Ch3","freqSqInDigit-2087-VW-Ch3","thermResInOhms-2087-VW-Ch3","freqInHz-2087-VW-Ch4","freqSqInDigit-2087-VW-Ch4","thermResInOhms-2087-VW-Ch4","freqInHz-2087-VW-Ch5","freqSqInDigit-2087-VW-Ch5","thermResInOhms-2087-VW-Ch5","AtmPressure-1853-in-mbar","freqInHz-1853-VW-Ch1","freqSqInDigit-1853-VW-Ch1","thermResInOhms-1853-VW-Ch1","freqInHz-1853-VW-Ch2","freqSqInDigit-1853-VW-Ch2","thermResInOhms-1853-VW-Ch2","freqInHz-1853-VW-Ch3","freqSqInDigit-1853-VW-Ch3","thermResInOhms-1853-VW-Ch3","freqInHz-1853-VW-Ch4","freqSqInDigit-1853-VW-Ch4","thermResInOhms-1853-VW-Ch4","freqInHz-1853-VW-Ch5","freqSqInDigit-1853-VW-Ch5","thermResInOhms-1853-VW-Ch5","AtmPressure-1821-in-mbar","freqInHz-1821-VW-Ch1","freqSqInDigit-1821-VW-Ch1","thermResInOhms-1821-VW-Ch1","freqInHz-1821-VW-Ch2","freqSqInDigit-1821-VW-Ch2","thermResInOhms-1821-VW-Ch2","freqInHz-1821-VW-Ch3","freqSqInDigit-1821-VW-Ch3","thermResInOhms-1821-VW-Ch3","freqInHz-1821-VW-Ch4","freqSqInDigit-1821-VW-Ch4","thermResInOhms-1821-VW-Ch4","freqInHz-1821-VW-Ch5","freqSqInDigit-1821-VW-Ch5","thermResInOhms-1821-VW-Ch5","AtmPressure-16629-in-mbar","freqInHz-16629-VW-Ch1","freqSqInDigit-16629-VW-Ch1","thermResInOhms-16629-VW-Ch1","AtmPressure-1815-in-mbar","freqInHz-1815-VW-Ch1","freqSqInDigit-1815-VW-Ch1","thermResInOhms-1815-VW-Ch1","freqInHz-1815-VW-Ch2","freqSqInDigit-1815-VW-Ch2","thermResInOhms-1815-VW-Ch2","freqInHz-1815-VW-Ch3","freqSqInDigit-1815-VW-Ch3","thermResInOhms-1815-VW-Ch3","freqInHz-1815-VW-Ch4","freqSqInDigit-1815-VW-Ch4","thermResInOhms-1815-VW-Ch4","freqInHz-1815-VW-Ch5","freqSqInDigit-1815-VW-Ch5","thermResInOhms-1815-VW-Ch5","AtmPressure-10262-in-mbar","freqInHz-10262-VW-Ch1","freqSqInDigit-10262-VW-Ch1","thermResInOhms-10262-VW-Ch1","freqInHz-10262-VW-Ch2","freqSqInDigit-10262-VW-Ch2","thermResInOhms-10262-VW-Ch2","freqInHz-10262-VW-Ch3","freqSqInDigit-10262-VW-Ch3","thermResInOhms-10262-VW-Ch3","freqInHz-10262-VW-Ch4","freqSqInDigit-10262-VW-Ch4","thermResInOhms-10262-VW-Ch4","freqInHz-10262-VW-Ch5","freqSqInDigit-10262-VW-Ch5","thermResInOhms-10262-VW-Ch5","AtmPressure-2115-in-mbar","freqInHz-2115-VW-Ch1","freqSqInDigit-2115-VW-Ch1","thermResInOhms-2115-VW-Ch1","freqInHz-2115-VW-Ch2","freqSqInDigit-2115-VW-Ch2","thermResInOhms-2115-VW-Ch2","freqInHz-2115-VW-Ch3","freqSqInDigit-2115-VW-Ch3","thermResInOhms-2115-VW-Ch3","freqInHz-2115-VW-Ch4","freqSqInDigit-2115-VW-Ch4","thermResInOhms-2115-VW-Ch4","freqInHz-2115-VW-Ch5","freqSqInDigit-2115-VW-Ch5","thermResInOhms-2115-VW-Ch5","AtmPressure-20775-in-mbar","freqInHz-20775-VW-Ch1","freqSqInDigit-20775-VW-Ch1","thermResInOhms-20775-VW-Ch1","AtmPressure-16546-in-mbar","freqInHz-16546-VW-Ch1","freqSqInDigit-16546-VW-Ch1","thermResInOhms-16546-VW-Ch1","AtmPressure-9926-in-mbar","freqInHz-9926-VW-Ch1","freqSqInDigit-9926-VW-Ch1","thermResInOhms-9926-VW-Ch1","freqInHz-9926-VW-Ch2","freqSqInDigit-9926-VW-Ch2","thermResInOhms-9926-VW-Ch2","freqInHz-9926-VW-Ch3","freqSqInDigit-9926-VW-Ch3","thermResInOhms-9926-VW-Ch3","freqInHz-9926-VW-Ch4","freqSqInDigit-9926-VW-Ch4","thermResInOhms-9926-VW-Ch4","freqInHz-9926-VW-Ch5","freqSqInDigit-9926-VW-Ch5","thermResInOhms-9926-VW-Ch5","AtmPressure-2423-in-mbar","freqInHz-2423-VW-Ch1","freqSqInDigit-2423-VW-Ch1","thermResInOhms-2423-VW-Ch1","freqInHz-2423-VW-Ch2","freqSqInDigit-2423-VW-Ch2","thermResInOhms-2423-VW-Ch2","freqInHz-2423-VW-Ch3","freqSqInDigit-2423-VW-Ch3","thermResInOhms-2423-VW-Ch3","freqInHz-2423-VW-Ch4","freqSqInDigit-2423-VW-Ch4","thermResInOhms-2423-VW-Ch4","freqInHz-2423-VW-Ch5","freqSqInDigit-2423-VW-Ch5","thermResInOhms-2423-VW-Ch5","AtmPressure-3006-in-mbar","freqInHz-3006-VW-Ch1","freqSqInDigit-3006-VW-Ch1","thermResInOhms-3006-VW-Ch1","AtmPressure-9852-in-mbar","freqInHz-9852-VW-Ch1","freqSqInDigit-9852-VW-Ch1","thermResInOhms-9852-VW-Ch1","freqInHz-9852-VW-Ch2","freqSqInDigit-9852-VW-Ch2","thermResInOhms-9852-VW-Ch2","freqInHz-9852-VW-Ch3","freqSqInDigit-9852-VW-Ch3","thermResInOhms-9852-VW-Ch3","freqInHz-9852-VW-Ch4","freqSqInDigit-9852-VW-Ch4","thermResInOhms-9852-VW-Ch4","freqInHz-9852-VW-Ch5","freqSqInDigit-9852-VW-Ch5","thermResInOhms-9852-VW-Ch5","AtmPressure-16752-in-mbar","freqInHz-16752-VW-Ch1","freqSqInDigit-16752-VW-Ch1","thermResInOhms-16752-VW-Ch1","AtmPressure-16329-in-mbar","freqInHz-16329-VW-Ch1","freqSqInDigit-16329-VW-Ch1","thermResInOhms-16329-VW-Ch1","AtmPressure-9548-in-mbar","freqInHz-9548-VW-Ch1","freqSqInDigit-9548-VW-Ch1","thermResInOhms-9548-VW-Ch1","freqInHz-9548-VW-Ch2","freqSqInDigit-9548-VW-Ch2","thermResInOhms-9548-VW-Ch2","freqInHz-9548-VW-Ch3","freqSqInDigit-9548-VW-Ch3","thermResInOhms-9548-VW-Ch3","freqInHz-9548-VW-Ch4","freqSqInDigit-9548-VW-Ch4","thermResInOhms-9548-VW-Ch4","freqInHz-9548-VW-Ch5","freqSqInDigit-9548-VW-Ch5","thermResInOhms-9548-VW-Ch5","AtmPressure-1816-in-mbar","freqInHz-1816-VW-Ch1","freqSqInDigit-1816-VW-Ch1","thermResInOhms-1816-VW-Ch1","freqInHz-1816-VW-Ch2","freqSqInDigit-1816-VW-Ch2","thermResInOhms-1816-VW-Ch2","freqInHz-1816-VW-Ch3","freqSqInDigit-1816-VW-Ch3","thermResInOhms-1816-VW-Ch3","freqInHz-1816-VW-Ch4","freqSqInDigit-1816-VW-Ch4","thermResInOhms-1816-VW-Ch4","freqInHz-1816-VW-Ch5","freqSqInDigit-1816-VW-Ch5","thermResInOhms-1816-VW-Ch5","AtmPressure-2137-in-mbar","freqInHz-2137-VW-Ch1","freqSqInDigit-2137-VW-Ch1","thermResInOhms-2137-VW-Ch1","freqInHz-2137-VW-Ch2","freqSqInDigit-2137-VW-Ch2","thermResInOhms-2137-VW-Ch2","freqInHz-2137-VW-Ch3","freqSqInDigit-2137-VW-Ch3","thermResInOhms-2137-VW-Ch3","freqInHz-2137-VW-Ch4","freqSqInDigit-2137-VW-Ch4","thermResInOhms-2137-VW-Ch4","freqInHz-2137-VW-Ch5","freqSqInDigit-2137-VW-Ch5","thermResInOhms-2137-VW-Ch5","AtmPressure-10317-in-mbar","freqInHz-10317-VW-Ch1","freqSqInDigit-10317-VW-Ch1","thermResInOhms-10317-VW-Ch1","freqInHz-10317-VW-Ch2","freqSqInDigit-10317-VW-Ch2","thermResInOhms-10317-VW-Ch2","freqInHz-10317-VW-Ch3","freqSqInDigit-10317-VW-Ch3","thermResInOhms-10317-VW-Ch3","freqInHz-10317-VW-Ch4","freqSqInDigit-10317-VW-Ch4","thermResInOhms-10317-VW-Ch4","freqInHz-10317-VW-Ch5","freqSqInDigit-10317-VW-Ch5","thermResInOhms-10317-VW-Ch5","AtmPressure-16444-in-mbar","freqInHz-16444-VW-Ch1","freqSqInDigit-16444-VW-Ch1","thermResInOhms-16444-VW-Ch1","AtmPressure-16725-in-mbar","freqInHz-16725-VW-Ch1","freqSqInDigit-16725-VW-Ch1","thermResInOhms-16725-VW-Ch1","AtmPressure-21024-in-mbar","freqInHz-21024-VW-Ch1","freqSqInDigit-21024-VW-Ch1","thermResInOhms-21024-VW-Ch1","AtmPressure-20989-in-mbar","freqInHz-20989-VW-Ch1","freqSqInDigit-20989-VW-Ch1","thermResInOhms-20989-VW-Ch1","AtmPressure-20892-in-mbar","freqInHz-20892-VW-Ch1","freqSqInDigit-20892-VW-Ch1","thermResInOhms-20892-VW-Ch1","AtmPressure-20764-in-mbar","freqInHz-20764-VW-Ch1","freqSqInDigit-20764-VW-Ch1","thermResInOhms-20764-VW-Ch1","AtmPressure-20696-in-mbar","freqInHz-20696-VW-Ch1","freqSqInDigit-20696-VW-Ch1","thermResInOhms-20696-VW-Ch1","AtmPressure-21008-in-mbar","freqInHz-21008-VW-Ch1","freqSqInDigit-21008-VW-Ch1","thermResInOhms-21008-VW-Ch1","AtmPressure-20618-in-mbar","freqInHz-20618-VW-Ch1","freqSqInDigit-20618-VW-Ch1","thermResInOhms-20618-VW-Ch1",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
"2023-02-07 13:30:00",0,,,,,,,,,936.3,2450.942,6007.116687364,3360.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.9,2429.008,5900.079864064,2984.091,1779.794,3167.666682436,2498915.750,2957.582,8747.291286724,2842.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.5,2970.218,8822.194967524,2768.431,,,,,,,,,,,,,940.5,2636.909,6953.289074281,22017.414,,,,,,,,
"2023-02-07 13:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.8,2429.008,5900.079864064,2984.587,1782.536,3177.434591296,2711562.250,2957.463,8746.587396369,2842.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-02-07 14:00:00",0,940.3,,,17007.544,936.5,2999.425,8996.550330625,2932.867,936.2,2450.942,6007.116687364,3359.673,,,,,,,,,,,,,940.7,2513.289,6316.621597521,2926.992,0.000,0,2928.350,2513.170,6316.0234489,3024.609,2440.690,5956.9676761,2709.457,2794.027,7806.586876729,0.000,940.8,0.000,0,3216.894,1649.975,2722.417500625,3053.001,1954.078,3818.420830084,2772.202,1654.148,2736.205605904,2765.869,1626.014,2643.921528196,2818.284,938.9,3021.001,9126.447042001,2776.680,941.4,2969.503,8817.948067009,2987.853,942.5,3009.200,9055.28464,2802.423,,,,,940.6,2982.258,8893.862778564,2933.597,942.9,2965.688,8795.305313344,2857.302,,,,,,,,,,,,,943.6,2783.298,7746.747756804,2848.498,941.7,2968.907,8814.408774649,2660.859,942.2,2946.019,8679.027948361,2720.162,,,,2483.010,6165.3386601,3168.045,2422.332,5867.692318224,2554.930,,,,940.7,2853.632,8143.215591424,2807.443,2955.794,8736.718170436,2760.966,2469.778,6099.803369284,2687.768,2500.772,6253.860595984,2713.812,,,,,,,,,,,,,,,,,,,,941.4,2395.987,5740.753704169,2990.102,2443.313,5969.778415969,3173.886,2386.093,5693.439804649,2968.459,2474.904,6125.149809216,3220.214,2497.553,6237.770987809,2767.341,939,2502.202,6261.014848804,3078.046,2531.170,6406.8215689,3227.223,2489.566,6197.938868356,3137.130,2452.969,6017.056914961,3022.715,733.733,538.364115289,4294967.295,940.9,2952.218,8715.591119524,3047.429,939.4,2462.864,6065.699082496,3055.197,2468.347,6092.736912409,3288.149,2487.301,6186.666264601,3462.052,1465.320,2147.1627024,4294967.295,745.892,556.354875664,4294967.295,941.3,2957.343,8745.877619649,2928.642,2926.826,8566.310434276,2943.865,2967.238,8804.501348644,2779.720,3011.345,9068.198709025,2810.021,,,,,,,,,,,,,,,,,,,,,,,,940.3,,,11545.766,,,,,,,,,,,,,,,,,935.5,2512.197,6311.133766809,3006.137,2473.910,6120.2306881,6456.328,2455.036,6027.201761296,2903.248,,,4294967.295,,,4294967.295,935.8,2988.934,8933.726456356,4294967.295,939.7,2914.309,8493.196947481,2843.073,,,,,,,,,,,,,939.8,2908.945,8461.961013025,2931.362,939.9,2911.567,8477.222395489,2936.936,939.4,3030.061,9181.269663721,2879.140,2929.329,8580.968390241,2914.979,,,,,,,,,,936.7,2429.008,5900.079864064,2984.354,1771.807,3139.300045249,2763157.500,2957.582,8747.291286724,2842.721,,,,,,,940.6,1599.431,2558.179523761,4209.106,1623.511,2635.787967121,3697.278,1621.246,2628.438592516,12902.172,1626.133,2644.308533689,2923.603,1626.968,2647.024873024,2972.902,,,,,,,,,,,,,,,,,,,,,941.4,2998.947,8993.683108809,2762.327,940.3,2970.218,8822.194967524,2769.155,937.3,2973.794,8843.450754436,2824.990,937.3,2912.521,8482.778575441,2975.913,940.2,2956.748,8742.358735504,2665.190,940.3,0.000,0,22017.373,940.3,0.000,0,730909.250,941.6,3013.968,9084.003105024,2809.854
"2023-02-07 14:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.5,2429.008,5900.079864064,2984.557,1781.344,3173.186446336,2923769.750,2957.582,8747.291286724,2842.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-02-07 14:30:00",0,,,,,,,,,935.9,2450.942,6007.116687364,3359.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.2,2429.008,5900.079864064,2984.686,1765.131,3115.687447161,2861346.250,2957.582,8747.291286724,2842.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.1,2970.218,8822.194967524,2768.321,,,,,,,,,,,,,940.1,2290.606,5246.875847236,22017.095,,,,,,,,
"2023-02-07 14:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.2,2428.889,5899.501774321,2984.418,1745.700,3047.46849,2298924.250,2957.463,8746.587396369,2842.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-02-07 15:00:00",0,,,,,,,,,935.4,2450.942,6007.116687364,3360.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.8,2428.889,5899.501774321,2984.767,1756.668,3085.882462224,2873637.500,2957.582,8747.291286724,2842.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6,2970.337,8822.901893569,2767.878,,,,,,,,,,,,,939.5,2392.888,5725.912980544,22018.867,,,,,,,,
"2023-02-07 15:15:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.7,2429.008,5900.079864064,2984.549,1783.728,3181.685577984,1958004.000,2957.463,8746.587396369,2842.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-02-07 15:30:00",0,,,,,,,,,935.1,2450.942,6007.116687364,3359.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.7,2429.008,5900.079864064,2984.804,1743.912,3041.229063744,2096712.750,2957.582,8747.291286724,2842.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939,1549.243,2400.153873049,22017.095,,,,,,,,
"2023-02-07 15:45:00",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.5,2429.008,5900.079864064,2984.737,1749.277,3059.970022729,2320056.750,2957.582,8747.291286724,2842.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
